datetime,open,high,low,close,tick_vol,spread
2026-02-25 15:30:00,5187.78,5191.45,5181.93,5184.97,14441,38.0
2026-02-25 16:00:00,5184.94,5191.2,5174.76,5177.91,15027,38.0
2026-02-25 16:30:00,5177.84,5193.32,5158.08,5191.01,26256,38.0
2026-02-25 17:00:00,5190.92,5202.53,5173.71,5180.5,23272,38.0
2026-02-25 17:30:00,5180.3,5198.41,5172.21,5194.48,18431,38.0
2026-02-25 18:00:00,5194.48,5206.21,5189.07,5202.88,15185,38.0
2026-02-25 18:30:00,5202.88,5213.66,5198.76,5212.32,15171,38.0
2026-02-25 19:00:00,5212.14,5217.82,5206.95,5212.9,14855,38.0
2026-02-25 19:30:00,5212.9,5214.59,5203.23,5206.93,14688,38.0
2026-02-25 20:00:00,5206.91,5207.76,5206.38,5206.64,10605,38.0
2026-02-25 20:30:00,5206.51,5207.7,5200.7,5201.8,11596,38.0
2026-02-25 21:00:00,5201.8,5207.94,5191.53,5202.38,13369,38.0
2026-02-25 21:30:00,5202.37,5208.59,5199.51,5204.77,16536,38.0
2026-02-25 22:00:00,5204.63,5206.23,5182.9,5185.81,17311,38.0
2026-02-25 22:30:00,5185.81,5190.62,5144.94,5152.04,21177,38.0
2026-02-25 23:00:00,5151.94,5173.3,5149.93,5168.85,12503,38.0
2026-02-25 23:30:00,5168.85,5173.48,5166.32,5170.96,6540,38.0
2026-02-26 01:00:00,5175.47,5181.78,5163.58,5170.2,9459,38.0
2026-02-26 01:30:00,5170.21,5178.94,5161.29,5163.1,12418,38.0
2026-02-26 02:00:00,5163.1,5186.27,5155.11,5185.32,14534,38.0
2026-02-26 02:30:00,5185.32,5192.18,5181.01,5188.34,12895,38.0
2026-02-26 03:00:00,5188.34,5198.5,5179.06,5180.65,19813,38.0
2026-02-26 03:30:00,5180.65,5193.9,5178.45,5191.61,16438,38.0
2026-02-26 04:00:00,5191.61,5195.45,5180.44,5180.56,13603,38.0
2026-02-26 04:30:00,5180.78,5186.46,5173.92,5184.08,17095,38.0
2026-02-26 05:00:00,5184.08,5193.52,5182.74,5188.39,12736,38.0
2026-02-26 05:30:00,5188.39,5192.92,5184.05,5192.42,8938,38.0
2026-02-26 06:00:00,5192.41,5199.23,5191.14,5194.29,9770,38.0
2026-02-26 06:30:00,5194.09,5195.87,5190.52,5192.6,7396,38.0
2026-02-26 07:00:00,5192.77,5205.75,5189.93,5200.27,11420,38.0
2026-02-26 07:30:00,5200.27,5203.49,5191.25,5198.05,14514,38.0
2026-02-26 08:00:00,5198.05,5199.63,5192.77,5194.02,11667,38.0
2026-02-26 08:30:00,5193.62,5198.41,5190.25,5193.0,12554,38.0
2026-02-26 09:00:00,5193.0,5194.72,5181.83,5185.28,13472,38.0
2026-02-26 09:30:00,5185.28,5189.83,5179.32,5185.72,13361,38.0
2026-02-26 10:00:00,5185.72,5191.02,5175.36,5177.17,16625,38.0
2026-02-26 10:30:00,5177.17,5182.26,5167.5,5179.4,15811,38.0
2026-02-26 11:00:00,5179.38,5182.57,5173.72,5181.16,12702,38.0
2026-02-26 11:30:00,5181.15,5189.59,5179.11,5186.12,10148,38.0
2026-02-26 12:00:00,5186.1,5190.16,5178.59,5179.36,9518,38.0
2026-02-26 12:30:00,5179.35,5179.47,5165.46,5171.61,12837,38.0
2026-02-26 13:00:00,5171.29,5178.31,5169.04,5172.02,11091,38.0
2026-02-26 13:30:00,5172.0,5175.46,5161.25,5164.73,10596,38.0
2026-02-26 14:00:00,5164.73,5180.01,5157.6,5178.07,15212,38.0
2026-02-26 14:30:00,5178.07,5187.85,5177.43,5183.78,11852,38.0
2026-02-26 15:00:00,5183.78,5185.52,5168.06,5174.29,16681,38.0
2026-02-26 15:30:00,5174.61,5177.34,5164.03,5166.24,15524,38.0
2026-02-26 16:00:00,5166.08,5172.56,5159.97,5170.16,16574,38.0
2026-02-26 16:30:00,5170.06,5176.46,5138.97,5164.79,30875,38.0
2026-02-26 17:00:00,5164.79,5172.17,5130.48,5141.55,29293,38.0
2026-02-26 17:30:00,5141.23,5192.94,5140.15,5185.72,28898,38.0
2026-02-26 18:00:00,5185.77,5187.33,5172.78,5180.17,22144,38.0
2026-02-26 18:30:00,5180.17,5186.14,5175.15,5179.68,19094,38.0
2026-02-26 19:00:00,5179.68,5190.3,5173.25,5174.38,15874,38.0
2026-02-26 19:30:00,5174.37,5177.9,5161.89,5167.31,16335,38.0
2026-02-26 20:00:00,5167.31,5178.41,5163.43,5176.88,14711,38.0
2026-02-26 20:30:00,5176.77,5185.92,5160.08,5180.52,15098,38.0
2026-02-26 21:00:00,5180.52,5189.22,5179.54,5185.7,11513,38.0
2026-02-26 21:30:00,5185.54,5194.19,5183.15,5187.03,11923,38.0
2026-02-26 22:00:00,5187.03,5198.0,5186.79,5193.85,13042,38.0
2026-02-26 22:30:00,5193.87,5200.84,5189.1,5196.14,15312,38.0
2026-02-26 23:00:00,5196.24,5200.67,5184.72,5185.78,9061,38.0
2026-02-26 23:30:00,5185.83,5191.39,5184.14,5187.36,4073,38.0
2026-02-27 01:00:00,5182.07,5188.46,5178.75,5183.89,5667,38.0
2026-02-27 01:30:00,5183.89,5189.27,5181.51,5184.64,7295,38.0
2026-02-27 02:00:00,5184.61,5195.02,5178.62,5188.05,11211,38.0
2026-02-27 02:30:00,5188.05,5189.83,5169.84,5174.88,13235,38.0
2026-02-27 03:00:00,5174.88,5180.01,5166.61,5174.54,15395,38.0
2026-02-27 03:30:00,5174.54,5194.42,5172.79,5193.6,14354,38.0
2026-02-27 04:00:00,5193.6,5199.82,5183.5,5184.44,18811,38.0
2026-02-27 04:30:00,5184.06,5186.48,5173.52,5183.57,17310,38.0
2026-02-27 05:00:00,5183.57,5188.21,5180.95,5186.52,12364,38.0
2026-02-27 05:30:00,5186.59,5190.49,5183.3,5184.13,8541,38.0
2026-02-27 06:00:00,5184.13,5188.82,5181.5,5186.93,8000,38.0
2026-02-27 06:30:00,5186.93,5188.67,5180.53,5181.66,7166,38.0
2026-02-27 07:00:00,5181.68,5194.79,5181.12,5194.79,8152,38.0
2026-02-27 07:30:00,5194.81,5200.43,5189.88,5198.1,13922,38.0
2026-02-27 08:00:00,5198.09,5199.32,5192.13,5193.51,13078,38.0
2026-02-27 08:30:00,5193.51,5196.37,5184.92,5185.67,13768,38.0
2026-02-27 09:00:00,5185.66,5189.57,5177.25,5178.41,15011,38.0
2026-02-27 09:30:00,5178.41,5182.92,5175.58,5176.11,11046,38.0
2026-02-27 10:00:00,5176.16,5182.05,5174.04,5177.57,11359,38.0
2026-02-27 10:30:00,5177.54,5182.23,5176.38,5178.8,9947,38.0
2026-02-27 11:00:00,5178.79,5182.17,5174.87,5178.72,10742,40.0
2026-02-27 11:30:00,5178.68,5182.53,5171.95,5175.7,10864,44.0
2026-02-27 12:00:00,5176.02,5181.02,5168.48,5173.26,12108,44.0
2026-02-27 12:30:00,5173.26,5178.62,5168.75,5177.44,9786,44.0
2026-02-27 13:00:00,5177.43,5178.63,5172.17,5177.36,8892,44.0
2026-02-27 13:30:00,5177.35,5185.71,5176.43,5185.7,11148,44.0
2026-02-27 14:00:00,5185.7,5190.69,5184.96,5186.71,12175,44.0
2026-02-27 14:30:00,5186.7,5188.97,5182.72,5187.58,10818,44.0
2026-02-27 15:00:00,5187.58,5240.58,5186.65,5234.89,26419,44.0
2026-02-27 15:30:00,5234.89,5235.72,5207.08,5223.14,25199,44.0
2026-02-27 16:00:00,5222.93,5236.19,5217.27,5231.28,20234,44.0
2026-02-27 16:30:00,5231.29,5233.79,5213.61,5223.65,25415,44.0
2026-02-27 17:00:00,5223.63,5240.49,5214.45,5231.51,27398,44.0
2026-02-27 17:30:00,5231.39,5246.64,5226.78,5239.59,21991,44.0
2026-02-27 18:00:00,5239.61,5257.78,5221.51,5234.33,28936,44.0
2026-02-27 18:30:00,5234.33,5238.4,5228.41,5228.85,20244,44.0
2026-02-27 19:00:00,5228.77,5235.72,5223.54,5228.8,19005,44.0
2026-02-27 19:30:00,5228.81,5237.02,5220.1,5234.7,18122,44.0
2026-02-27 20:00:00,5234.7,5238.46,5222.2,5230.47,17682,44.0
2026-02-27 20:30:00,5230.48,5246.94,5226.3,5244.99,14918,44.0
2026-02-27 21:00:00,5244.99,5252.32,5240.17,5248.08,14120,44.0
2026-02-27 21:30:00,5248.09,5251.33,5243.44,5250.0,12713,44.0
2026-02-27 22:00:00,5250.0,5262.17,5248.4,5256.79,15484,44.0
2026-02-27 22:30:00,5256.8,5265.46,5254.31,5263.06,16012,44.0
2026-02-27 23:00:00,5263.16,5264.1,5256.97,5262.18,7767,44.0
2026-02-27 23:30:00,5262.17,5279.21,5260.29,5277.88,7335,44.0
2026-03-02 01:00:00,5355.55,5377.83,5329.38,5355.43,15673,82.0
2026-03-02 01:30:00,5355.43,5393.13,5353.11,5386.62,22754,82.0
2026-03-02 02:00:00,5386.62,5387.82,5348.72,5364.32,23172,82.0
2026-03-02 02:30:00,5364.32,5373.47,5340.19,5346.97,21122,82.0
2026-03-02 03:00:00,5346.97,5347.34,5302.79,5307.51,27896,82.0
2026-03-02 03:30:00,5307.51,5338.93,5305.28,5324.36,26291,82.0
2026-03-02 04:00:00,5324.36,5336.0,5316.34,5331.36,22352,82.0
2026-03-02 04:30:00,5331.33,5351.65,5328.25,5346.43,23518,82.0
2026-03-02 05:00:00,5346.43,5359.31,5344.0,5355.55,22635,82.0
2026-03-02 05:30:00,5355.53,5366.6,5353.29,5366.14,17243,82.0
2026-03-02 06:00:00,5366.14,5366.75,5355.07,5363.35,17391,82.0
2026-03-02 06:30:00,5363.35,5364.26,5344.95,5355.44,17098,82.0
2026-03-02 07:00:00,5355.47,5355.57,5340.48,5350.66,15995,82.0
2026-03-02 07:30:00,5350.66,5366.22,5348.37,5365.53,20198,82.0
2026-03-02 08:00:00,5365.53,5382.03,5363.25,5379.95,21090,82.0
2026-03-02 08:30:00,5379.96,5389.82,5373.95,5386.9,22899,82.0
2026-03-02 09:00:00,5386.9,5418.94,5384.51,5407.96,24237,82.0
2026-03-02 09:30:00,5407.97,5414.36,5401.38,5408.12,27473,82.0
2026-03-02 10:00:00,5407.81,5415.67,5401.95,5415.57,27211,82.0
2026-03-02 10:30:00,5415.56,5416.61,5391.19,5393.7,24902,82.0
2026-03-02 11:00:00,5393.7,5400.08,5385.79,5394.52,20460,82.0
2026-03-02 11:30:00,5394.53,5402.68,5386.69,5391.62,19400,82.0
2026-03-02 12:00:00,5391.62,5394.44,5378.72,5389.75,19149,82.0
2026-03-02 12:30:00,5389.77,5400.8,5381.29,5389.04,18812,82.0
2026-03-02 13:00:00,5389.12,5396.79,5381.96,5389.98,17076,82.0
2026-03-02 13:30:00,5389.94,5400.02,5373.91,5384.92,19195,82.0
2026-03-02 14:00:00,5384.91,5398.15,5378.47,5393.97,20833,82.0
2026-03-02 14:30:00,5393.98,5398.66,5385.28,5396.59,19702,82.0
2026-03-02 15:00:00,5396.65,5410.03,5381.06,5401.45,32714,82.0
2026-03-02 15:30:00,5401.58,5416.59,5388.66,5393.79,27404,82.0
2026-03-02 16:00:00,5393.79,5394.84,5305.95,5332.84,34531,82.0
2026-03-02 16:30:00,5332.84,5355.37,5306.1,5333.34,40738,82.0
2026-03-02 17:00:00,5333.12,5346.61,5310.5,5330.6,35282,82.0
2026-03-02 17:30:00,5330.58,5348.81,5307.6,5315.27,29920,82.0
2026-03-02 18:00:00,5315.2,5315.21,5259.56,5309.36,35886,82.0
2026-03-02 18:30:00,5309.37,5311.85,5281.56,5289.74,28742,82.0
2026-03-02 19:00:00,5289.62,5311.88,5286.44,5304.09,25403,82.0
2026-03-02 19:30:00,5304.09,5320.33,5297.58,5306.67,24491,82.0
2026-03-02 20:00:00,5306.67,5307.89,5288.74,5297.46,22334,82.0
2026-03-02 20:30:00,5297.46,5316.53,5290.57,5315.38,17063,82.0
2026-03-02 21:00:00,5315.39,5333.05,5313.44,5330.44,19572,82.0
2026-03-02 21:30:00,5330.42,5334.05,5322.44,5330.03,15054,82.0
2026-03-02 22:00:00,5330.06,5346.3,5327.86,5333.26,26054,82.0
2026-03-02 22:30:00,5333.26,5344.58,5330.82,5331.82,19004,82.0
2026-03-02 23:00:00,5331.96,5339.88,5330.96,5332.26,9756,82.0
2026-03-02 23:30:00,5332.26,5332.51,5323.43,5327.03,6478,82.0
2026-03-03 01:00:00,5344.62,5346.9,5329.11,5336.34,8854,82.0
2026-03-03 01:30:00,5336.34,5346.53,5329.65,5345.79,11671,82.0
2026-03-03 02:00:00,5345.79,5358.88,5336.39,5357.71,15581,82.0
2026-03-03 02:30:00,5357.71,5362.06,5345.73,5350.13,17142,82.0
2026-03-03 03:00:00,5350.13,5379.93,5346.61,5377.08,23592,82.0
2026-03-03 03:30:00,5376.76,5378.26,5337.08,5338.8,25084,82.0
2026-03-03 04:00:00,5339.07,5359.42,5332.02,5358.74,25434,82.0
2026-03-03 04:30:00,5358.74,5367.81,5355.14,5366.44,21585,82.0
2026-03-03 05:00:00,5366.44,5373.37,5363.74,5367.12,20101,82.0
2026-03-03 05:30:00,5367.14,5370.51,5358.87,5367.24,14532,82.0
2026-03-03 06:00:00,5367.24,5375.78,5358.93,5371.82,13582,82.0
2026-03-03 06:30:00,5371.83,5375.3,5360.45,5360.65,14431,82.0
2026-03-03 07:00:00,5360.65,5366.81,5352.45,5358.63,17862,82.0
2026-03-03 07:30:00,5358.62,5359.19,5304.35,5318.68,26672,82.0
2026-03-03 08:00:00,5318.68,5323.01,5278.48,5316.66,26703,82.0
2026-03-03 08:30:00,5316.66,5319.34,5290.34,5310.36,24120,82.0
2026-03-03 09:00:00,5309.89,5320.06,5305.5,5312.88,18719,82.0
2026-03-03 09:30:00,5312.88,5331.1,5312.88,5327.35,20688,82.0
2026-03-03 10:00:00,5327.51,5335.88,5310.33,5311.79,22673,82.0
2026-03-03 10:30:00,5312.11,5313.21,5289.5,5295.24,23183,82.0
2026-03-03 11:00:00,5295.25,5303.7,5225.89,5241.71,27829,82.0
2026-03-03 11:30:00,5241.71,5281.03,5240.58,5274.49,31169,82.0
2026-03-03 12:00:00,5274.55,5288.18,5265.46,5276.29,22226,82.0
2026-03-03 12:30:00,5276.28,5276.67,5237.88,5247.65,25709,82.0
2026-03-03 13:00:00,5247.65,5263.83,5113.43,5126.22,35121,82.0
2026-03-03 13:30:00,5126.22,5157.48,5072.46,5144.27,39521,82.0
2026-03-03 14:00:00,5144.27,5208.41,5137.92,5204.01,33244,82.0
2026-03-03 14:30:00,5203.97,5226.1,5187.83,5223.81,25277,82.0
2026-03-03 15:00:00,5223.85,5224.2,5145.61,5177.7,42819,82.0
2026-03-03 15:30:00,5177.8,5186.1,5126.77,5156.57,29838,82.0
2026-03-03 16:00:00,5156.57,5175.64,5124.61,5145.46,30010,82.0
2026-03-03 16:30:00,5145.45,5145.45,5015.03,5038.96,43795,82.0
2026-03-03 17:00:00,5038.73,5070.69,4995.92,5043.88,45066,82.0
2026-03-03 17:30:00,5043.87,5096.58,5036.55,5094.94,33965,82.0
2026-03-03 18:00:00,5094.95,5126.17,5090.11,5112.64,40608,82.0
2026-03-03 18:30:00,5112.8,5134.58,5097.58,5106.34,39277,82.0
2026-03-03 19:00:00,5106.34,5109.53,5080.43,5082.72,29966,82.0
2026-03-03 19:30:00,5082.72,5085.76,5064.47,5079.06,32587,82.0
2026-03-03 20:00:00,5079.04,5117.41,5078.68,5111.8,34224,82.0
2026-03-03 20:30:00,5111.8,5138.06,5106.74,5135.76,33122,82.0
2026-03-03 21:00:00,5135.76,5148.71,5101.32,5106.49,26032,82.0
2026-03-03 21:30:00,5106.49,5128.36,5098.8,5113.07,25173,82.0
2026-03-03 22:00:00,5113.07,5130.24,5111.56,5122.43,23945,82.0
2026-03-03 22:30:00,5122.42,5126.2,5085.24,5097.04,27190,82.0
2026-03-03 23:00:00,5097.03,5110.33,5089.0,5089.14,15461,82.0
2026-03-03 23:30:00,5089.14,5096.08,5083.46,5087.1,7365,82.0
2026-03-04 01:00:00,5111.15,5127.95,5104.18,5126.0,13756,82.0
2026-03-04 01:30:00,5126.0,5129.65,5116.28,5125.1,17396,82.0
2026-03-04 02:00:00,5125.1,5128.78,5105.47,5125.04,17631,82.0
2026-03-04 02:30:00,5125.07,5140.16,5122.1,5138.53,20616,82.0
2026-03-04 03:00:00,5138.53,5164.4,5138.43,5146.59,27182,82.0
2026-03-04 03:30:00,5146.6,5178.27,5142.12,5174.57,34851,82.0
2026-03-04 04:00:00,5174.58,5190.67,5167.75,5177.04,27297,82.0
2026-03-04 04:30:00,5177.03,5180.68,5153.39,5156.26,25494,82.0
2026-03-04 05:00:00,5156.26,5168.18,5140.93,5162.33,22249,82.0
2026-03-04 05:30:00,5162.01,5177.65,5153.51,5174.33,21094,82.0
2026-03-04 06:00:00,5174.32,5181.08,5162.35,5167.54,21483,82.0
2026-03-04 06:30:00,5167.62,5170.51,5151.96,5156.67,18493,82.0
2026-03-04 07:00:00,5156.67,5166.14,5151.67,5156.4,21121,82.0
2026-03-04 07:30:00,5156.38,5168.25,5153.62,5159.65,24125,82.0
2026-03-04 08:00:00,5159.68,5159.71,5116.0,5133.94,28319,82.0
2026-03-04 08:30:00,5133.95,5160.95,5132.23,5160.75,23808,82.0
2026-03-04 09:00:00,5160.75,5175.62,5158.01,5167.18,24818,82.0
2026-03-04 09:30:00,5167.18,5175.68,5163.18,5167.8,20168,82.0
2026-03-04 10:00:00,5167.77,5172.02,5147.14,5162.51,29101,82.0
2026-03-04 10:30:00,5162.51,5182.44,5160.98,5167.47,26842,82.0
2026-03-04 11:00:00,5167.47,5178.33,5158.58,5170.74,24796,82.0
2026-03-04 11:30:00,5170.7,5185.02,5168.62,5182.29,21887,82.0
2026-03-04 12:00:00,5182.3,5202.3,5182.13,5187.67,27564,82.0
2026-03-04 12:30:00,5187.68,5193.55,5178.93,5189.8,20012,82.0
2026-03-04 13:00:00,5189.79,5197.46,5187.21,5194.34,17988,82.0
2026-03-04 13:30:00,5194.39,5201.02,5187.31,5191.6,18597,82.0
2026-03-04 14:00:00,5191.6,5205.66,5173.94,5177.85,24963,82.0
2026-03-04 14:30:00,5177.84,5178.36,5155.84,5170.88,27080,82.0
2026-03-04 15:00:00,5170.88,5196.12,5170.25,5191.85,28703,82.0
2026-03-04 15:30:00,5191.84,5192.78,5167.35,5168.08,30131,82.0
2026-03-04 16:00:00,5167.76,5180.48,5159.45,5166.16,29176,82.0
2026-03-04 16:30:00,5166.16,5184.8,5137.89,5144.44,40103,82.0
2026-03-04 17:00:00,5145.33,5162.39,5130.15,5155.68,37600,82.0
2026-03-04 17:30:00,5155.68,5167.1,5132.79,5151.3,36280,82.0
2026-03-04 18:00:00,5151.3,5162.59,5137.87,5145.76,34694,82.0
2026-03-04 18:30:00,5145.76,5158.97,5142.31,5149.61,29203,82.0
2026-03-04 19:00:00,5149.6,5152.98,5119.43,5133.39,27887,82.0
2026-03-04 19:30:00,5133.39,5147.44,5127.89,5140.54,26983,82.0
2026-03-04 20:00:00,5140.56,5143.16,5109.84,5123.68,26733,82.0
2026-03-04 20:30:00,5123.68,5134.62,5108.4,5133.61,25316,82.0
2026-03-04 21:00:00,5133.61,5136.45,5124.1,5124.18,19285,82.0
2026-03-04 21:30:00,5124.5,5139.47,5122.77,5137.61,21247,82.0
2026-03-04 22:00:00,5137.38,5138.72,5123.24,5136.84,27109,82.0
2026-03-04 22:30:00,5136.82,5146.73,5132.64,5135.1,20637,82.0
2026-03-04 23:00:00,5135.1,5144.19,5133.52,5141.05,9651,82.0
2026-03-04 23:30:00,5141.05,5141.48,5129.2,5135.67,4771,82.0
2026-03-05 01:00:00,5152.46,5156.3,5144.3,5154.05,7766,82.0
2026-03-05 01:30:00,5154.05,5165.68,5148.2,5165.03,14553,82.0
2026-03-05 02:00:00,5164.99,5179.57,5159.12,5172.99,19652,82.0
2026-03-05 02:30:00,5172.99,5177.29,5165.77,5172.45,15627,82.0
2026-03-05 03:00:00,5172.46,5186.2,5169.42,5177.18,23562,82.0
2026-03-05 03:30:00,5177.18,5179.72,5166.57,5172.26,24790,82.0
2026-03-05 04:00:00,5172.26,5187.9,5171.29,5184.01,23880,82.0
2026-03-05 04:30:00,5184.01,5192.36,5173.92,5191.91,25872,82.0
2026-03-05 05:00:00,5191.9,5195.22,5183.72,5184.61,23227,82.0
2026-03-05 05:30:00,5184.63,5191.04,5177.97,5180.13,19167,82.0
2026-03-05 06:00:00,5180.07,5186.48,5174.38,5178.03,16009,82.0
2026-03-05 06:30:00,5178.04,5180.0,5165.9,5171.52,15376,82.0
2026-03-05 07:00:00,5171.51,5176.74,5168.67,5171.95,16428,82.0
2026-03-05 07:30:00,5172.02,5174.19,5147.91,5148.6,24074,82.0
2026-03-05 08:00:00,5148.6,5155.11,5119.53,5142.88,29304,82.0
2026-03-05 08:30:00,5142.88,5168.62,5139.56,5167.15,23861,82.0
2026-03-05 09:00:00,5167.18,5172.79,5159.25,5166.14,23732,82.0
2026-03-05 09:30:00,5166.12,5166.95,5158.49,5162.12,25890,82.0
2026-03-05 10:00:00,5162.12,5162.48,5136.92,5144.05,25725,82.0
2026-03-05 10:30:00,5144.06,5170.09,5143.12,5165.22,25289,82.0
2026-03-05 11:00:00,5165.21,5180.72,5160.93,5169.61,30540,82.0
2026-03-05 11:30:00,5169.59,5169.64,5152.65,5160.55,21949,82.0
2026-03-05 12:00:00,5160.52,5160.69,5145.66,5156.05,19981,82.0
2026-03-05 12:30:00,5156.06,5167.36,5146.78,5164.43,20936,82.0
2026-03-05 13:00:00,5164.43,5167.76,5160.61,5162.92,18782,82.0
2026-03-05 13:30:00,5162.92,5165.02,5156.45,5163.46,16180,82.0
2026-03-05 14:00:00,5163.46,5171.49,5161.17,5161.47,20185,82.0
2026-03-05 14:30:00,5161.45,5167.65,5160.4,5162.41,17742,82.0
2026-03-05 15:00:00,5162.37,5163.89,5082.31,5121.96,33943,82.0
2026-03-05 15:30:00,5121.96,5137.83,5109.27,5117.76,32868,82.0
2026-03-05 16:00:00,5117.78,5129.69,5102.45,5119.81,29291,82.0
2026-03-05 16:30:00,5119.82,5123.74,5090.08,5102.01,41920,82.0
2026-03-05 17:00:00,5102.01,5120.01,5060.19,5086.15,43189,82.0
2026-03-05 17:30:00,5086.15,5103.32,5077.29,5102.2,35533,82.0
2026-03-05 18:00:00,5102.22,5104.35,5059.6,5063.25,33300,82.0
2026-03-05 18:30:00,5063.25,5081.16,5053.69,5077.53,33243,82.0
2026-03-05 19:00:00,5077.21,5089.36,5073.34,5074.76,34401,82.0
2026-03-05 19:30:00,5075.08,5077.1,5054.53,5062.81,32333,82.0
2026-03-05 20:00:00,5062.81,5075.87,5050.69,5070.72,34784,82.0
2026-03-05 20:30:00,5070.66,5085.25,5066.78,5069.17,28435,82.0
2026-03-05 21:00:00,5069.23,5081.11,5061.58,5066.36,27088,82.0
2026-03-05 21:30:00,5066.37,5070.35,5055.07,5065.84,25421,82.0
2026-03-05 22:00:00,5065.84,5094.65,5061.29,5080.51,29333,82.0
2026-03-05 22:30:00,5080.51,5082.41,5072.4,5076.59,24844,82.0
2026-03-05 23:00:00,5076.49,5083.84,5071.73,5080.48,8239,82.0
2026-03-05 23:30:00,5080.48,5082.32,5072.06,5077.07,4864,82.0
2026-03-06 01:00:00,5089.71,5096.44,5081.73,5090.84,7608,82.0
2026-03-06 01:30:00,5090.85,5101.71,5084.32,5085.78,12694,82.0
2026-03-06 02:00:00,5085.78,5092.04,5073.5,5090.1,16552,82.0
2026-03-06 02:30:00,5090.1,5092.0,5074.84,5084.09,15946,82.0
2026-03-06 03:00:00,5084.1,5088.74,5066.11,5085.53,26346,82.0
2026-03-06 03:30:00,5085.53,5143.88,5085.1,5134.64,30475,82.0
2026-03-06 04:00:00,5134.64,5138.44,5125.21,5128.64,23787,82.0
2026-03-06 04:30:00,5128.65,5132.09,5121.76,5126.18,22282,82.0
2026-03-06 05:00:00,5126.18,5141.42,5123.99,5136.16,22482,82.0
2026-03-06 05:30:00,5136.14,5137.71,5128.64,5130.71,15526,82.0
2026-03-06 06:00:00,5130.7,5136.26,5127.14,5129.43,14231,82.0
2026-03-06 06:30:00,5129.44,5135.63,5126.32,5127.35,14189,82.0
2026-03-06 07:00:00,5127.35,5129.78,5122.41,5129.52,16682,82.0
2026-03-06 07:30:00,5129.2,5129.76,5113.47,5117.18,23163,82.0
2026-03-06 08:00:00,5117.18,5122.78,5109.07,5119.68,18904,82.0
2026-03-06 08:30:00,5119.68,5122.64,5114.68,5115.24,17282,82.0
2026-03-06 09:00:00,5115.24,5119.59,5105.33,5114.52,18854,82.0
2026-03-06 09:30:00,5114.52,5120.57,5107.46,5119.31,18182,82.0
2026-03-06 10:00:00,5119.31,5123.05,5098.55,5100.53,21650,82.0
2026-03-06 10:30:00,5100.52,5113.54,5095.54,5108.42,18653,82.0
2026-03-06 11:00:00,5108.42,5109.33,5091.72,5098.52,21618,82.0
2026-03-06 11:30:00,5098.51,5103.54,5082.95,5085.62,23263,82.0
2026-03-06 12:00:00,5085.62,5092.62,5075.18,5087.23,22105,82.0
2026-03-06 12:30:00,5087.24,5092.87,5080.48,5090.92,20794,82.0
2026-03-06 13:00:00,5090.92,5097.94,5079.93,5094.36,21216,82.0
2026-03-06 13:30:00,5094.04,5099.8,5062.45,5076.6,24322,82.0
2026-03-06 14:00:00,5076.6,5096.34,5075.47,5087.98,26253,82.0
2026-03-06 14:30:00,5088.14,5096.44,5080.68,5083.19,22003,82.0
2026-03-06 15:00:00,5083.19,5088.51,5065.01,5082.84,29675,82.0
2026-03-06 15:30:00,5082.84,5130.27,5073.08,5084.61,38004,82.0
2026-03-06 16:00:00,5084.63,5109.24,5080.49,5104.02,30014,82.0
2026-03-06 16:30:00,5104.02,5132.17,5083.45,5130.18,40619,82.0
2026-03-06 17:00:00,5130.18,5171.31,5127.38,5161.25,47177,82.0
2026-03-06 17:30:00,5161.25,5166.37,5133.69,5141.7,35260,82.0
2026-03-06 18:00:00,5141.67,5152.74,5135.59,5141.7,26456,82.0
2026-03-06 18:30:00,5141.85,5148.04,5125.31,5139.74,30073,82.0
2026-03-06 19:00:00,5139.71,5145.01,5128.28,5141.67,26561,82.0
2026-03-06 19:30:00,5141.66,5152.19,5132.25,5140.56,23754,82.0
2026-03-06 20:00:00,5140.56,5150.82,5138.19,5149.83,26512,82.0
2026-03-06 20:30:00,5149.83,5167.51,5148.27,5160.66,25160,82.0
2026-03-06 21:00:00,5160.65,5174.78,5160.12,5165.08,25452,82.0
2026-03-06 21:30:00,5165.08,5167.67,5156.04,5159.71,21500,82.0
2026-03-06 22:00:00,5159.71,5162.41,5152.2,5153.44,19980,82.0
2026-03-06 22:30:00,5153.44,5161.28,5148.84,5153.34,21134,82.0
2026-03-06 23:00:00,5153.24,5170.31,5150.55,5167.97,10849,82.0
2026-03-06 23:30:00,5167.91,5172.01,5166.11,5170.92,5403,82.0
2026-03-09 01:00:00,5166.14,5170.21,5116.43,5155.53,26645,82.0
2026-03-09 01:30:00,5155.53,5164.24,5102.78,5129.79,23047,82.0
2026-03-09 02:00:00,5129.89,5135.54,5093.02,5104.15,22466,82.0
2026-03-09 02:30:00,5104.13,5104.93,5043.02,5075.98,30329,82.0
2026-03-09 03:00:00,5075.98,5079.98,5028.19,5045.55,25489,82.0
2026-03-09 03:30:00,5045.55,5060.38,5033.16,5049.88,23321,82.0
2026-03-09 04:00:00,5049.88,5087.74,5014.44,5071.81,31919,82.0
2026-03-09 04:30:00,5071.81,5086.25,5064.27,5070.08,27003,82.0
2026-03-09 05:00:00,5070.08,5095.37,5055.12,5077.28,27424,82.0
2026-03-09 05:30:00,5077.6,5099.06,5076.56,5094.49,29258,82.0
