datetime,open,high,low,close,tick_vol,spread
2026-05-01 09:30:00,4593.45,4597.65,4590.53,4593.52,11204,40.0
2026-05-01 09:45:00,4593.52,4596.1,4590.99,4594.49,13470,40.0
2026-05-01 10:00:00,4594.49,4596.5,4589.59,4596.06,13286,40.0
2026-05-01 10:15:00,4596.06,4598.04,4584.89,4592.07,13508,40.0
2026-05-01 10:30:00,4592.07,4592.4,4583.43,4585.16,13022,40.0
2026-05-01 10:45:00,4585.16,4586.1,4575.65,4577.95,11536,40.0
2026-05-01 11:00:00,4577.95,4582.65,4572.95,4573.64,14447,40.0
2026-05-01 11:15:00,4573.64,4576.97,4566.2,4567.4,13627,40.0
2026-05-01 11:30:00,4567.41,4572.16,4565.86,4571.08,10040,40.0
2026-05-01 11:45:00,4571.07,4572.64,4564.82,4568.9,9573,40.0
2026-05-01 12:00:00,4569.04,4569.21,4564.02,4565.8,10057,40.0
2026-05-01 12:15:00,4565.8,4571.35,4564.38,4568.94,10461,40.0
2026-05-01 12:30:00,4568.93,4572.9,4567.38,4570.11,9348,40.0
2026-05-01 12:45:00,4570.11,4570.71,4560.03,4562.84,12406,40.0
2026-05-01 13:00:00,4562.81,4568.0,4561.14,4566.34,9834,40.0
2026-05-01 13:15:00,4566.35,4572.71,4566.33,4571.85,8433,40.0
2026-05-01 13:30:00,4571.84,4576.05,4567.33,4570.42,10376,40.0
2026-05-01 13:45:00,4570.43,4572.13,4566.0,4566.87,9778,40.0
2026-05-01 14:00:00,4566.85,4568.88,4562.18,4565.86,11573,40.0
2026-05-01 14:15:00,4565.87,4576.43,4564.35,4571.88,12347,40.0
2026-05-01 14:30:00,4571.88,4577.75,4570.0,4575.68,10378,40.0
2026-05-01 14:45:00,4575.67,4579.76,4572.53,4578.42,10966,40.0
2026-05-01 15:00:00,4578.41,4590.25,4574.6,4584.48,13457,40.0
2026-05-01 15:15:00,4584.48,4607.61,4582.53,4602.62,20409,40.0
2026-05-01 15:30:00,4602.62,4603.14,4588.7,4592.04,16976,40.0
2026-05-01 15:45:00,4591.72,4595.48,4589.5,4590.89,13662,40.0
2026-05-01 16:00:00,4590.89,4597.27,4589.52,4591.07,14616,40.0
2026-05-01 16:15:00,4591.39,4593.41,4586.41,4589.23,14410,40.0
2026-05-01 16:30:00,4589.24,4608.97,4586.25,4607.13,22429,40.0
2026-05-01 16:45:00,4607.17,4628.96,4598.63,4625.86,24951,40.0
2026-05-01 17:00:00,4625.86,4660.02,4625.04,4655.89,25915,40.0
2026-05-01 17:15:00,4655.89,4660.24,4643.69,4644.69,22191,40.0
2026-05-01 17:30:00,4644.69,4646.41,4630.2,4633.0,22260,40.0
2026-05-01 17:45:00,4633.0,4635.36,4626.93,4632.12,19449,40.0
2026-05-01 18:00:00,4632.12,4636.67,4618.79,4636.65,20570,40.0
2026-05-01 18:15:00,4636.65,4640.57,4633.78,4636.46,16698,40.0
2026-05-01 18:30:00,4636.46,4644.75,4635.31,4643.26,15556,40.0
2026-05-01 18:45:00,4643.26,4648.18,4632.92,4642.95,15657,40.0
2026-05-01 19:00:00,4642.95,4645.41,4637.9,4642.46,15797,40.0
2026-05-01 19:15:00,4642.47,4650.06,4637.62,4638.0,17676,40.0
2026-05-01 19:30:00,4638.0,4641.43,4633.71,4638.95,18344,40.0
2026-05-01 19:45:00,4638.95,4642.92,4636.54,4638.89,13850,40.0
2026-05-01 20:00:00,4638.89,4642.76,4637.36,4639.82,12112,40.0
2026-05-01 20:15:00,4639.82,4640.18,4630.75,4631.87,13206,40.0
2026-05-01 20:30:00,4631.87,4632.38,4626.54,4628.12,13529,40.0
2026-05-01 20:45:00,4628.12,4635.02,4627.02,4629.24,12641,40.0
2026-05-01 21:00:00,4629.24,4630.68,4615.35,4615.85,15126,40.0
2026-05-01 21:15:00,4615.84,4623.64,4613.55,4623.22,13566,40.0
2026-05-01 21:30:00,4623.22,4624.4,4615.94,4621.96,14397,40.0
2026-05-01 21:45:00,4621.96,4626.02,4619.63,4624.18,11604,40.0
2026-05-01 22:00:00,4624.02,4626.72,4620.27,4625.98,10239,40.0
2026-05-01 22:15:00,4626.14,4627.73,4624.17,4624.24,10127,40.0
2026-05-01 22:30:00,4624.22,4624.78,4611.1,4611.61,13861,40.0
2026-05-01 22:45:00,4611.61,4615.41,4608.59,4610.82,15613,40.0
2026-05-01 23:00:00,4610.73,4612.66,4606.81,4610.98,8577,40.0
2026-05-01 23:15:00,4610.98,4616.3,4609.58,4613.23,6726,40.0
2026-05-01 23:30:00,4613.23,4615.1,4609.98,4613.68,5665,40.0
2026-05-01 23:45:00,4613.68,4614.37,4612.3,4613.14,1940,40.0
2026-05-04 01:00:00,4625.43,4627.21,4618.77,4622.93,6765,40.0
2026-05-04 01:15:00,4622.87,4623.03,4612.24,4620.75,9092,40.0
2026-05-04 01:30:00,4620.75,4629.37,4619.63,4628.06,7263,40.0
2026-05-04 01:45:00,4628.06,4629.1,4618.12,4618.79,8434,40.0
2026-05-04 02:00:00,4618.89,4620.94,4611.04,4615.05,9855,40.0
2026-05-04 02:15:00,4615.05,4617.72,4612.76,4616.98,6546,40.0
2026-05-04 02:30:00,4617.14,4618.5,4612.56,4613.54,7436,40.0
2026-05-04 02:45:00,4613.54,4617.21,4611.38,4613.8,9058,40.0
2026-05-04 03:00:00,4613.78,4616.7,4604.36,4611.88,13916,40.0
2026-05-04 03:15:00,4611.88,4614.78,4601.73,4606.04,13608,40.0
2026-05-04 03:30:00,4606.04,4610.26,4604.78,4605.96,9916,40.0
2026-05-04 03:45:00,4605.96,4613.48,4604.63,4613.09,10707,40.0
2026-05-04 04:00:00,4613.03,4614.01,4595.73,4600.62,14809,40.0
2026-05-04 04:15:00,4600.62,4604.46,4593.91,4594.7,12689,40.0
2026-05-04 04:30:00,4594.67,4601.67,4592.5,4601.55,10462,40.0
2026-05-04 04:45:00,4601.55,4613.86,4600.67,4612.73,9245,40.0
2026-05-04 05:00:00,4612.73,4618.5,4603.25,4608.03,13398,40.0
2026-05-04 05:15:00,4608.02,4608.27,4591.19,4593.18,13629,40.0
2026-05-04 05:30:00,4593.19,4604.08,4590.76,4604.06,11301,40.0
2026-05-04 05:45:00,4604.04,4611.28,4600.95,4605.77,10679,40.0
2026-05-04 06:00:00,4605.79,4611.86,4604.17,4609.6,10351,40.0
2026-05-04 06:15:00,4609.6,4611.0,4607.96,4609.75,8611,40.0
2026-05-04 06:30:00,4609.75,4611.24,4598.27,4605.01,11258,40.0
2026-05-04 06:45:00,4605.02,4617.39,4605.02,4615.12,14039,40.0
2026-05-04 07:00:00,4615.12,4615.49,4607.49,4610.92,11740,40.0
2026-05-04 07:15:00,4610.93,4613.23,4606.83,4608.38,9383,40.0
2026-05-04 07:30:00,4608.35,4613.05,4606.91,4609.09,10366,40.0
2026-05-04 07:45:00,4609.09,4610.5,4605.01,4605.71,9192,40.0
2026-05-04 08:00:00,4605.72,4607.05,4601.7,4603.57,10858,40.0
2026-05-04 08:15:00,4603.57,4613.07,4595.46,4596.62,16473,40.0
2026-05-04 08:30:00,4596.65,4598.96,4592.06,4598.7,14439,40.0
2026-05-04 08:45:00,4598.88,4601.83,4594.07,4599.09,13074,40.0
2026-05-04 09:00:00,4599.01,4600.73,4587.55,4597.27,16371,40.0
2026-05-04 09:15:00,4597.27,4597.84,4588.92,4593.96,14426,40.0
2026-05-04 09:30:00,4593.96,4595.71,4584.16,4585.61,14787,40.0
2026-05-04 09:45:00,4585.47,4592.49,4583.45,4588.5,12263,40.0
2026-05-04 10:00:00,4588.5,4593.39,4585.28,4592.01,13448,40.0
2026-05-04 10:15:00,4592.04,4592.7,4583.02,4586.01,13309,40.0
2026-05-04 10:30:00,4586.0,4588.24,4582.29,4587.99,12754,40.0
2026-05-04 10:45:00,4587.99,4590.7,4577.74,4578.67,13407,40.0
2026-05-04 11:00:00,4578.99,4581.18,4573.68,4580.15,14761,40.0
2026-05-04 11:15:00,4580.16,4581.39,4573.93,4575.0,15148,40.0
2026-05-04 11:30:00,4575.0,4581.73,4573.41,4578.33,14557,40.0
2026-05-04 11:45:00,4578.11,4579.75,4575.61,4577.08,10860,40.0
2026-05-04 12:00:00,4577.08,4584.22,4575.92,4583.7,10104,40.0
2026-05-04 12:15:00,4583.71,4584.53,4580.09,4581.37,9535,40.0
2026-05-04 12:30:00,4581.37,4584.48,4580.21,4581.02,9145,40.0
2026-05-04 12:45:00,4581.03,4582.35,4571.87,4575.46,11626,40.0
2026-05-04 13:00:00,4575.44,4575.98,4537.53,4541.98,25024,40.0
2026-05-04 13:15:00,4541.98,4545.32,4525.84,4544.92,23503,40.0
2026-05-04 13:30:00,4544.92,4564.15,4542.82,4558.4,21471,40.0
2026-05-04 13:45:00,4558.39,4566.86,4558.06,4562.61,16624,40.0
2026-05-04 14:00:00,4562.61,4570.45,4560.97,4565.08,17811,40.0
2026-05-04 14:15:00,4565.08,4570.21,4561.46,4562.31,14521,40.0
2026-05-04 14:30:00,4562.31,4562.56,4551.22,4553.18,16418,40.0
2026-05-04 14:45:00,4553.18,4563.12,4552.66,4560.1,15255,40.0
2026-05-04 15:00:00,4560.05,4565.76,4558.97,4563.76,14057,40.0
2026-05-04 15:15:00,4563.76,4579.31,4563.07,4568.6,19002,40.0
2026-05-04 15:30:00,4568.6,4571.45,4560.77,4570.24,14620,40.0
2026-05-04 15:45:00,4570.24,4575.86,4566.2,4568.37,13362,40.0
2026-05-04 16:00:00,4568.37,4575.6,4556.93,4565.64,20245,40.0
2026-05-04 16:15:00,4565.62,4567.67,4560.5,4560.77,15905,40.0
2026-05-04 16:30:00,4560.76,4570.81,4555.35,4565.18,21826,40.0
2026-05-04 16:45:00,4565.19,4566.84,4557.28,4563.99,19918,40.0
2026-05-04 17:00:00,4563.93,4565.24,4553.42,4559.9,21131,40.0
2026-05-04 17:15:00,4559.91,4582.35,4559.46,4570.92,21174,40.0
2026-05-04 17:30:00,4570.97,4583.2,4570.02,4574.31,18074,40.0
2026-05-04 17:45:00,4574.3,4576.92,4559.25,4561.54,18872,40.0
2026-05-04 18:00:00,4561.68,4566.09,4548.01,4548.26,20228,40.0
2026-05-04 18:15:00,4548.26,4555.41,4514.14,4537.82,27355,40.0
2026-05-04 18:30:00,4537.82,4542.96,4527.28,4535.04,23726,40.0
2026-05-04 18:45:00,4534.72,4535.13,4512.69,4521.29,22302,40.0
2026-05-04 19:00:00,4521.29,4525.23,4500.48,4509.74,23041,40.0
2026-05-04 19:15:00,4509.75,4527.01,4508.47,4514.84,26367,40.0
2026-05-04 19:30:00,4514.84,4518.9,4511.16,4512.23,21222,40.0
2026-05-04 19:45:00,4512.23,4515.82,4507.17,4510.53,18813,40.0
2026-05-04 20:00:00,4510.37,4526.18,4510.37,4522.08,19021,40.0
2026-05-04 20:15:00,4522.08,4531.65,4521.51,4524.13,21088,40.0
2026-05-04 20:30:00,4524.13,4527.8,4521.73,4526.05,15714,40.0
2026-05-04 20:45:00,4526.05,4526.64,4521.16,4522.34,14069,40.0
2026-05-04 21:00:00,4522.18,4525.44,4518.39,4519.75,14863,40.0
2026-05-04 21:15:00,4519.75,4520.21,4509.36,4511.99,16037,40.0
2026-05-04 21:30:00,4511.99,4515.05,4510.36,4511.53,11658,40.0
2026-05-04 21:45:00,4511.52,4516.54,4510.55,4516.36,12193,40.0
2026-05-04 22:00:00,4516.37,4523.4,4511.15,4518.88,14931,40.0
2026-05-04 22:15:00,4518.72,4525.85,4517.14,4522.04,13801,40.0
2026-05-04 22:30:00,4522.05,4527.19,4520.23,4521.06,12707,40.0
2026-05-04 22:45:00,4521.06,4523.32,4515.09,4517.81,15222,40.0
2026-05-04 23:00:00,4517.71,4518.12,4511.61,4514.6,8556,40.0
2026-05-04 23:15:00,4514.6,4515.57,4511.64,4515.12,5830,40.0
2026-05-04 23:30:00,4515.12,4518.82,4514.48,4518.56,5463,40.0
2026-05-04 23:45:00,4518.57,4522.44,4518.53,4521.51,1792,40.0
2026-05-05 01:00:00,4520.31,4522.85,4517.86,4521.23,4029,40.0
2026-05-05 01:15:00,4521.2,4522.77,4519.21,4519.66,4937,40.0
2026-05-05 01:30:00,4519.66,4522.18,4518.6,4518.98,4792,40.0
2026-05-05 01:45:00,4518.98,4519.38,4515.52,4517.41,4998,40.0
2026-05-05 02:00:00,4517.41,4520.96,4515.92,4520.34,5407,40.0
2026-05-05 02:15:00,4520.34,4521.7,4518.85,4521.18,4652,40.0
2026-05-05 02:30:00,4521.11,4521.25,4518.12,4518.25,4214,40.0
2026-05-05 02:45:00,4518.26,4520.82,4516.76,4518.74,6300,40.0
2026-05-05 03:00:00,4518.74,4528.58,4517.42,4527.95,12731,40.0
2026-05-05 03:15:00,4527.95,4527.96,4513.31,4517.06,13047,40.0
2026-05-05 03:30:00,4517.07,4524.3,4515.77,4523.55,9711,40.0
2026-05-05 03:45:00,4523.55,4530.46,4523.54,4530.02,10119,40.0
2026-05-05 04:00:00,4530.02,4539.47,4525.08,4538.65,12005,40.0
2026-05-05 04:15:00,4538.65,4540.0,4534.9,4537.46,11930,40.0
2026-05-05 04:30:00,4537.46,4542.18,4533.86,4536.83,12652,40.0
2026-05-05 04:45:00,4536.82,4541.31,4535.96,4540.92,9089,40.0
2026-05-05 05:00:00,4540.93,4542.65,4537.19,4538.22,9657,40.0
2026-05-05 05:15:00,4538.2,4541.76,4534.59,4541.25,8789,40.0
2026-05-05 05:30:00,4541.25,4545.85,4539.9,4544.47,8342,40.0
2026-05-05 05:45:00,4544.47,4546.74,4538.58,4538.78,10455,40.0
2026-05-05 06:00:00,4538.79,4542.32,4537.38,4541.71,7967,40.0
2026-05-05 06:15:00,4541.71,4542.68,4536.96,4538.04,7618,40.0
2026-05-05 06:30:00,4538.04,4539.28,4535.33,4535.98,7981,40.0
2026-05-05 06:45:00,4535.82,4537.15,4531.93,4534.64,8678,40.0
2026-05-05 07:00:00,4534.64,4535.98,4532.29,4532.84,6406,40.0
2026-05-05 07:15:00,4532.85,4533.79,4529.22,4529.56,8358,40.0
2026-05-05 07:30:00,4529.55,4533.77,4527.56,4531.73,9359,40.0
2026-05-05 07:45:00,4531.74,4536.81,4531.02,4533.75,10718,40.0
2026-05-05 08:00:00,4533.75,4545.56,4531.09,4540.08,14482,40.0
2026-05-05 08:15:00,4540.09,4540.52,4535.49,4539.71,10698,40.0
2026-05-05 08:30:00,4539.71,4551.67,4539.52,4546.05,15900,40.0
2026-05-05 08:45:00,4546.05,4548.92,4543.27,4545.73,11437,40.0
2026-05-05 09:00:00,4545.74,4552.19,4541.2,4543.31,14825,40.0
2026-05-05 09:15:00,4543.31,4544.79,4533.39,4536.96,12370,40.0
2026-05-05 09:30:00,4536.96,4549.54,4535.99,4546.32,14821,40.0
2026-05-05 09:45:00,4546.32,4551.27,4545.56,4548.36,13409,40.0
2026-05-05 10:00:00,4548.35,4555.13,4547.28,4554.1,13894,40.0
2026-05-05 10:15:00,4554.09,4555.69,4548.18,4548.63,12177,40.0
2026-05-05 10:30:00,4548.62,4558.44,4548.62,4550.99,15023,40.0
2026-05-05 10:45:00,4551.0,4551.85,4543.03,4545.25,15357,40.0
2026-05-05 11:00:00,4545.25,4553.72,4545.19,4550.55,14935,40.0
2026-05-05 11:15:00,4550.84,4554.68,4548.81,4550.95,14092,40.0
2026-05-05 11:30:00,4550.81,4553.12,4547.65,4549.89,13084,40.0
2026-05-05 11:45:00,4549.9,4559.6,4547.92,4558.2,14957,40.0
2026-05-05 12:00:00,4558.21,4560.48,4553.34,4557.75,16270,40.0
2026-05-05 12:15:00,4557.74,4558.02,4551.99,4552.16,12046,40.0
2026-05-05 12:30:00,4552.15,4558.49,4550.81,4555.24,12653,40.0
2026-05-05 12:45:00,4555.23,4557.33,4552.52,4555.97,9977,40.0
2026-05-05 13:00:00,4555.96,4556.95,4550.33,4552.93,10308,40.0
2026-05-05 13:15:00,4552.93,4555.09,4546.29,4547.64,11202,40.0
2026-05-05 13:30:00,4547.64,4554.03,4543.94,4545.2,12938,40.0
2026-05-05 13:45:00,4545.21,4545.86,4539.86,4543.75,10968,40.0
2026-05-05 14:00:00,4543.75,4553.1,4539.52,4552.42,14043,40.0
2026-05-05 14:15:00,4552.42,4557.61,4549.37,4555.8,14997,40.0
2026-05-05 14:30:00,4555.79,4564.66,4554.51,4563.42,14718,40.0
2026-05-05 14:45:00,4563.42,4564.93,4558.85,4562.88,12341,40.0
2026-05-05 15:00:00,4562.89,4567.24,4553.99,4564.96,18233,40.0
2026-05-05 15:15:00,4564.96,4574.34,4560.95,4573.68,16442,40.0
2026-05-05 15:30:00,4573.74,4574.7,4566.49,4566.9,12989,40.0
2026-05-05 15:45:00,4566.9,4568.69,4561.47,4564.56,12146,40.0
2026-05-05 16:00:00,4564.56,4581.08,4563.98,4578.5,19447,40.0
2026-05-05 16:15:00,4578.52,4584.81,4575.84,4576.72,17879,40.0
2026-05-05 16:30:00,4576.74,4581.68,4571.29,4573.77,17454,40.0
2026-05-05 16:45:00,4573.79,4583.06,4572.68,4579.16,10168,40.0
2026-05-05 17:00:00,4579.15,4584.38,4570.57,4573.6,11292,40.0
2026-05-05 17:15:00,4573.6,4586.42,4565.82,4583.92,12610,40.0
2026-05-05 17:30:00,4583.92,4585.61,4577.5,4582.84,9161,40.0
2026-05-05 17:45:00,4582.83,4582.9,4575.41,4582.22,8327,40.0
2026-05-05 18:00:00,4582.23,4583.8,4577.34,4580.7,7583,40.0
2026-05-05 18:15:00,4580.71,4581.41,4575.27,4579.11,7269,40.0
2026-05-05 18:30:00,4579.11,4580.93,4572.6,4572.85,8018,40.0
2026-05-05 18:45:00,4572.85,4575.7,4568.24,4568.42,7333,40.0
2026-05-05 19:00:00,4568.42,4568.9,4562.26,4566.16,7162,40.0
2026-05-05 19:15:00,4566.16,4566.19,4556.01,4559.51,7572,40.0
2026-05-05 19:30:00,4559.55,4560.04,4553.67,4556.54,7476,40.0
2026-05-05 19:45:00,4556.54,4563.0,4555.5,4560.95,10961,40.0
2026-05-05 20:00:00,4560.96,4562.69,4552.98,4556.19,13215,40.0
2026-05-05 20:15:00,4556.19,4561.44,4555.8,4558.69,12348,40.0
2026-05-05 20:30:00,4558.69,4562.83,4555.85,4560.19,11322,40.0
2026-05-05 20:45:00,4560.19,4562.26,4558.03,4559.58,9165,40.0
2026-05-05 21:00:00,4559.58,4564.91,4558.38,4564.03,8757,40.0
2026-05-05 21:15:00,4564.33,4565.45,4560.91,4562.02,9352,40.0
2026-05-05 21:30:00,4562.01,4562.75,4557.36,4561.49,9913,40.0
2026-05-05 21:45:00,4561.49,4565.82,4559.36,4560.77,12110,40.0
2026-05-05 22:00:00,4560.77,4561.67,4556.62,4557.3,10135,40.0
2026-05-05 22:15:00,4557.26,4558.97,4554.68,4556.13,9647,40.0
2026-05-05 22:30:00,4556.13,4558.2,4555.27,4555.71,7532,40.0
2026-05-05 22:45:00,4555.71,4558.92,4551.31,4554.57,11711,40.0
2026-05-05 23:00:00,4554.58,4557.26,4553.88,4556.92,6195,40.0
2026-05-05 23:15:00,4556.91,4559.73,4554.97,4559.01,6284,40.0
2026-05-05 23:30:00,4559.07,4559.97,4554.7,4555.48,5080,40.0
2026-05-05 23:45:00,4555.47,4556.38,4554.69,4556.0,1427,40.0
2026-05-06 01:00:00,4552.43,4552.44,4548.93,4550.5,5226,40.0
2026-05-06 01:15:00,4550.62,4550.93,4546.22,4546.56,6886,40.0
2026-05-06 01:30:00,4546.56,4550.94,4546.15,4548.64,5522,40.0
2026-05-06 01:45:00,4548.65,4577.01,4546.9,4573.57,12627,40.0
2026-05-06 02:00:00,4573.67,4590.56,4569.22,4588.88,15668,40.0
2026-05-06 02:15:00,4588.87,4589.96,4581.78,4582.22,13228,40.0
2026-05-06 02:30:00,4582.18,4588.51,4579.28,4584.93,10659,40.0
2026-05-06 02:45:00,4584.94,4595.93,4584.08,4593.9,11519,40.0
2026-05-06 03:00:00,4594.06,4598.0,4589.05,4591.75,14625,40.0
2026-05-06 03:15:00,4591.75,4604.16,4587.99,4601.93,14327,40.0
2026-05-06 03:30:00,4601.93,4611.19,4601.79,4610.32,12236,40.0
2026-05-06 03:45:00,4610.32,4619.96,4609.02,4618.45,13852,40.0
2026-05-06 04:00:00,4618.46,4622.55,4609.22,4611.41,15518,40.0
2026-05-06 04:15:00,4611.41,4625.76,4609.48,4624.72,14119,40.0
2026-05-06 04:30:00,4624.72,4626.3,4620.11,4623.9,12002,40.0
2026-05-06 04:45:00,4623.9,4628.63,4623.21,4625.94,11685,40.0
2026-05-06 05:00:00,4625.94,4634.34,4625.23,4633.1,11755,40.0
2026-05-06 05:15:00,4633.09,4636.3,4629.54,4630.11,11842,40.0
2026-05-06 05:30:00,4630.11,4634.98,4626.5,4634.48,13961,40.0
2026-05-06 05:45:00,4634.32,4641.89,4633.8,4640.41,13698,40.0
2026-05-06 06:00:00,4640.42,4650.18,4638.24,4647.58,13551,40.0
2026-05-06 06:15:00,4647.57,4651.12,4644.14,4645.39,12745,40.0
2026-05-06 06:30:00,4645.4,4651.78,4642.26,4647.54,11678,40.0
2026-05-06 06:45:00,4647.53,4648.55,4642.69,4643.66,8746,40.0
2026-05-06 07:00:00,4643.66,4647.77,4643.0,4647.72,9054,40.0
2026-05-06 07:15:00,4647.72,4653.64,4645.19,4652.27,10215,40.0
2026-05-06 07:30:00,4652.43,4652.71,4645.79,4647.71,13121,40.0
2026-05-06 07:45:00,4647.71,4652.78,4646.91,4648.71,10845,40.0
2026-05-06 08:00:00,4648.7,4656.63,4648.62,4655.0,10894,40.0
2026-05-06 08:15:00,4654.68,4655.32,4649.25,4650.13,11060,40.0
2026-05-06 08:30:00,4650.12,4652.16,4644.37,4649.74,13191,40.0
2026-05-06 08:45:00,4649.75,4663.95,4649.0,4663.05,13264,40.0
2026-05-06 09:00:00,4663.06,4665.91,4656.76,4659.88,16290,40.0
2026-05-06 09:15:00,4659.89,4666.71,4657.81,4665.86,12882,40.0
2026-05-06 09:30:00,4665.85,4668.66,4659.85,4663.92,15109,40.0
2026-05-06 09:45:00,4663.93,4669.53,4662.61,4669.03,12993,40.0
2026-05-06 10:00:00,4669.07,4670.36,4658.15,4658.32,13962,40.0
2026-05-06 10:15:00,4658.3,4669.99,4657.13,4667.29,14943,40.0
2026-05-06 10:30:00,4667.32,4670.43,4662.76,4670.43,13269,40.0
2026-05-06 10:45:00,4670.52,4681.71,4669.74,4681.3,17955,40.0
2026-05-06 11:00:00,4681.3,4682.42,4674.75,4679.58,15915,40.0
2026-05-06 11:15:00,4679.55,4680.83,4676.43,4676.73,13393,40.0
2026-05-06 11:30:00,4676.71,4678.86,4671.37,4677.52,14058,40.0
2026-05-06 11:45:00,4677.52,4702.45,4677.16,4699.91,23505,40.0
2026-05-06 12:00:00,4699.91,4708.76,4689.0,4695.71,23175,40.0
2026-05-06 12:15:00,4695.39,4704.95,4691.1,4699.87,20620,40.0
2026-05-06 12:30:00,4699.87,4706.02,4695.62,4695.8,19004,40.0
2026-05-06 12:45:00,4695.79,4702.95,4693.7,4701.79,14970,40.0
2026-05-06 13:00:00,4701.79,4705.65,4695.78,4698.26,15248,40.0
2026-05-06 13:15:00,4698.25,4704.72,4695.26,4703.85,14112,40.0
2026-05-06 13:30:00,4703.89,4716.09,4703.89,4714.13,18489,40.0
2026-05-06 13:45:00,4714.13,4723.11,4707.16,4718.02,21015,40.0
2026-05-06 14:00:00,4718.01,4721.01,4708.98,4711.75,19521,40.0
2026-05-06 14:15:00,4711.73,4713.67,4705.28,4705.29,15014,40.0
2026-05-06 14:30:00,4705.37,4715.5,4697.32,4699.62,17382,40.0
2026-05-06 14:45:00,4699.62,4702.77,4690.4,4692.02,18751,40.0
2026-05-06 15:00:00,4692.02,4693.07,4670.31,4673.13,21099,40.0
2026-05-06 15:15:00,4673.13,4688.48,4660.44,4683.4,26028,40.0
2026-05-06 15:30:00,4683.4,4685.44,4677.79,4682.57,18810,40.0
2026-05-06 15:45:00,4682.58,4684.64,4676.43,4682.98,15735,40.0
2026-05-06 16:00:00,4682.98,4692.45,4668.52,4683.32,24958,40.0
2026-05-06 16:15:00,4683.31,4690.92,4679.31,4685.14,19199,40.0
2026-05-06 16:30:00,4685.22,4699.07,4679.77,4695.38,26223,40.0
2026-05-06 16:45:00,4695.39,4708.07,4692.28,4702.23,24034,40.0
2026-05-06 17:00:00,4702.23,4712.59,4697.64,4710.73,24993,40.0
2026-05-06 17:15:00,4710.73,4717.62,4704.66,4705.77,23212,40.0
2026-05-06 17:30:00,4705.78,4714.51,4704.48,4713.01,20521,40.0
2026-05-06 17:45:00,4713.01,4713.96,4700.68,4702.67,21536,40.0
2026-05-06 18:00:00,4702.64,4705.86,4693.18,4696.77,20158,40.0
2026-05-06 18:15:00,4696.78,4703.33,4694.03,4695.56,15830,40.0
2026-05-06 18:30:00,4695.58,4697.98,4689.12,4692.62,14795,40.0
2026-05-06 18:45:00,4692.62,4694.94,4687.58,4687.87,13813,40.0
2026-05-06 19:00:00,4687.82,4688.53,4681.01,4683.82,15021,40.0
2026-05-06 19:15:00,4683.82,4688.65,4682.34,4687.91,12797,40.0
2026-05-06 19:30:00,4687.91,4691.98,4685.2,4688.7,15592,40.0
2026-05-06 19:45:00,4688.7,4690.02,4679.23,4682.8,15755,40.0
2026-05-06 20:00:00,4682.78,4688.08,4679.33,4685.6,13843,40.0
2026-05-06 20:15:00,4685.6,4686.17,4679.82,4682.7,13916,40.0
2026-05-06 20:30:00,4682.66,4683.5,4678.65,4680.38,12001,40.0
2026-05-06 20:45:00,4680.37,4684.54,4680.14,4683.99,10520,40.0
2026-05-06 21:00:00,4684.0,4687.58,4681.63,4686.55,10536,40.0
2026-05-06 21:15:00,4686.56,4690.57,4686.25,4687.48,10530,40.0
2026-05-06 21:30:00,4687.48,4690.38,4684.93,4686.25,10784,40.0
2026-05-06 21:45:00,4686.26,4688.17,4684.47,4685.79,10049,40.0
2026-05-06 22:00:00,4685.79,4695.83,4685.78,4695.21,10795,40.0
2026-05-06 22:15:00,4695.21,4700.17,4694.51,4698.32,10649,40.0
2026-05-06 22:30:00,4698.16,4698.97,4693.64,4695.44,10915,40.0
2026-05-06 22:45:00,4695.44,4698.44,4692.41,4692.42,11540,40.0
2026-05-06 23:00:00,4692.34,4699.56,4692.29,4698.96,9392,40.0
2026-05-06 23:15:00,4698.84,4699.42,4691.85,4692.66,7118,40.0
2026-05-06 23:30:00,4692.67,4693.02,4688.56,4688.56,6540,40.0
2026-05-06 23:45:00,4688.52,4689.61,4685.05,4689.35,2650,40.0
2026-05-07 01:00:00,4690.49,4698.22,4690.42,4696.95,4916,40.0
2026-05-07 01:15:00,4696.95,4699.88,4693.24,4695.49,7848,40.0
2026-05-07 01:30:00,4695.49,4699.65,4694.26,4698.64,6527,40.0
2026-05-07 01:45:00,4698.61,4698.78,4694.26,4694.72,6877,40.0
2026-05-07 02:00:00,4694.94,4698.58,4693.72,4694.27,6322,40.0
2026-05-07 02:15:00,4694.28,4698.03,4689.97,4693.03,7179,40.0
2026-05-07 02:30:00,4693.03,4694.37,4691.41,4693.67,5381,40.0
2026-05-07 02:45:00,4693.65,4699.66,4693.28,4698.98,8113,40.0
2026-05-07 03:00:00,4698.98,4700.96,4689.59,4699.95,15687,40.0
2026-05-07 03:15:00,4699.95,4701.19,4691.98,4692.48,12471,40.0
2026-05-07 03:30:00,4692.48,4693.34,4685.62,4688.54,13081,40.0
2026-05-07 03:45:00,4688.22,4691.67,4685.26,4688.69,12837,40.0
2026-05-07 04:00:00,4688.58,4710.96,4684.9,4709.81,19149,40.0
2026-05-07 04:15:00,4709.8,4716.42,4703.4,4704.2,16725,40.0
2026-05-07 04:30:00,4704.21,4718.0,4702.02,4712.54,15120,40.0
