datetime,open,high,low,close,tick_vol,spread
2026-03-31 01:40:00,4511.37,4515.05,4508.16,4510.7,5356,52.0
2026-03-31 02:00:00,4510.45,4510.45,4491.71,4506.27,13314,52.0
2026-03-31 02:20:00,4506.28,4515.18,4503.58,4511.01,9262,52.0
2026-03-31 02:40:00,4511.01,4521.11,4507.47,4513.8,11017,52.0
2026-03-31 03:00:00,4513.8,4528.38,4495.12,4496.34,15562,52.0
2026-03-31 03:20:00,4496.31,4531.24,4482.16,4530.33,18810,52.0
2026-03-31 03:40:00,4530.32,4548.17,4524.72,4547.6,22310,52.0
2026-03-31 04:00:00,4547.6,4570.09,4531.73,4568.44,19818,52.0
2026-03-31 04:20:00,4568.45,4592.02,4565.14,4588.78,25368,52.0
2026-03-31 04:40:00,4588.78,4619.39,4588.34,4604.77,23270,52.0
2026-03-31 05:00:00,4604.77,4607.3,4583.66,4587.89,16725,52.0
2026-03-31 05:20:00,4587.88,4589.08,4578.62,4585.67,14276,52.0
2026-03-31 05:40:00,4585.7,4588.02,4565.34,4567.91,17032,52.0
2026-03-31 06:00:00,4567.92,4577.0,4563.12,4563.3,15740,52.0
2026-03-31 06:20:00,4563.3,4566.99,4555.33,4557.56,13072,52.0
2026-03-31 06:40:00,4557.56,4559.11,4549.82,4557.04,12562,52.0
2026-03-31 07:00:00,4557.04,4566.21,4556.77,4563.33,11151,52.0
2026-03-31 07:20:00,4563.32,4569.53,4558.39,4561.63,11444,52.0
2026-03-31 07:40:00,4561.61,4568.98,4559.87,4564.77,10810,52.0
2026-03-31 08:00:00,4564.77,4570.63,4547.19,4558.0,14304,52.0
2026-03-31 08:20:00,4557.99,4579.84,4556.01,4577.58,15524,52.0
2026-03-31 08:40:00,4577.26,4582.01,4566.92,4568.96,17752,52.0
2026-03-31 09:00:00,4569.01,4569.2,4553.64,4554.74,18508,52.0
2026-03-31 09:20:00,4554.74,4565.74,4552.88,4560.8,16852,52.0
2026-03-31 09:40:00,4561.12,4561.65,4553.94,4556.9,14228,52.0
2026-03-31 10:00:00,4556.9,4563.9,4542.53,4546.79,16902,52.0
2026-03-31 10:20:00,4546.81,4561.37,4546.48,4554.3,15524,52.0
2026-03-31 10:40:00,4554.3,4565.77,4553.69,4564.42,13327,52.0
2026-03-31 11:00:00,4564.41,4573.3,4560.11,4568.46,16628,52.0
2026-03-31 11:20:00,4568.46,4574.81,4564.93,4570.01,16747,52.0
2026-03-31 11:40:00,4570.01,4574.2,4566.61,4568.55,16568,52.0
2026-03-31 12:00:00,4568.52,4572.37,4562.85,4567.18,17190,52.0
2026-03-31 12:20:00,4567.19,4569.28,4550.85,4551.01,16349,52.0
2026-03-31 12:40:00,4551.0,4562.25,4549.85,4555.58,13838,52.0
2026-03-31 13:00:00,4555.58,4561.9,4554.81,4558.04,11549,52.0
2026-03-31 13:20:00,4558.04,4561.06,4532.37,4534.0,12957,52.0
2026-03-31 13:40:00,4534.0,4553.02,4529.1,4546.62,16204,52.0
2026-03-31 14:00:00,4546.62,4568.65,4540.71,4566.4,20490,52.0
2026-03-31 14:20:00,4566.41,4592.96,4564.4,4589.5,23329,52.0
2026-03-31 14:40:00,4589.51,4592.85,4575.97,4582.27,19531,52.0
2026-03-31 15:00:00,4582.26,4597.21,4571.13,4580.5,24198,52.0
2026-03-31 15:20:00,4580.5,4589.73,4571.73,4584.27,22519,52.0
2026-03-31 15:40:00,4584.26,4586.12,4568.98,4574.51,16647,52.0
2026-03-31 16:00:00,4574.51,4586.63,4567.38,4583.15,20442,52.0
2026-03-31 16:20:00,4583.14,4587.93,4568.12,4583.64,22328,52.0
2026-03-31 16:40:00,4583.64,4609.55,4582.89,4606.95,24554,52.0
2026-03-31 17:00:00,4606.97,4625.11,4603.43,4611.48,27835,52.0
2026-03-31 17:20:00,4611.55,4630.12,4602.8,4608.59,27171,52.0
2026-03-31 17:40:00,4608.91,4611.94,4594.83,4599.1,24485,52.0
2026-03-31 18:00:00,4599.09,4625.47,4598.74,4619.66,23010,52.0
2026-03-31 18:20:00,4619.65,4619.82,4606.91,4619.17,20659,52.0
2026-03-31 18:40:00,4619.17,4623.85,4607.94,4608.99,21837,52.0
2026-03-31 19:00:00,4608.99,4620.03,4606.38,4614.52,19926,52.0
2026-03-31 19:20:00,4614.51,4633.27,4608.92,4632.67,18752,52.0
2026-03-31 19:40:00,4632.66,4651.39,4630.66,4637.89,33421,52.0
2026-03-31 20:00:00,4637.9,4655.58,4636.13,4647.54,28180,52.0
2026-03-31 20:20:00,4647.55,4661.2,4642.25,4651.14,26633,52.0
2026-03-31 20:40:00,4651.14,4667.27,4650.4,4654.59,24833,52.0
2026-03-31 21:00:00,4654.47,4668.84,4653.21,4665.99,20440,52.0
2026-03-31 21:20:00,4665.99,4671.05,4659.62,4669.89,20853,52.0
2026-03-31 21:40:00,4670.21,4670.63,4663.12,4667.4,17384,52.0
2026-03-31 22:00:00,4667.4,4676.09,4661.37,4672.73,20154,52.0
2026-03-31 22:20:00,4672.73,4682.77,4670.75,4682.48,17700,52.0
2026-03-31 22:40:00,4682.49,4685.56,4676.33,4682.68,17377,52.0
2026-03-31 23:00:00,4682.68,4687.17,4676.04,4677.01,14058,52.0
2026-03-31 23:20:00,4677.01,4678.02,4666.85,4670.51,9064,52.0
2026-03-31 23:40:00,4670.51,4673.27,4666.41,4668.02,4040,52.0
2026-04-01 01:00:00,4674.42,4677.91,4662.62,4666.88,8006,52.0
2026-04-01 01:20:00,4667.02,4695.03,4663.12,4694.46,12027,52.0
2026-04-01 01:40:00,4694.46,4696.09,4661.43,4680.9,14943,52.0
2026-04-01 02:00:00,4680.9,4682.58,4672.56,4673.46,8821,52.0
2026-04-01 02:20:00,4673.47,4692.47,4671.55,4692.23,10563,52.0
2026-04-01 02:40:00,4692.23,4700.15,4688.15,4696.01,11322,52.0
2026-04-01 03:00:00,4696.01,4712.2,4693.05,4707.36,16808,52.0
2026-04-01 03:20:00,4707.36,4722.26,4699.54,4704.4,14788,52.0
2026-04-01 03:40:00,4704.24,4719.08,4703.36,4710.87,13216,52.0
2026-04-01 04:00:00,4710.91,4724.39,4689.27,4697.76,18961,52.0
2026-04-01 04:20:00,4697.77,4708.61,4685.12,4686.21,16227,52.0
2026-04-01 04:40:00,4686.21,4697.16,4681.09,4692.42,15967,52.0
2026-04-01 05:00:00,4692.42,4700.39,4686.65,4695.59,14224,52.0
2026-04-01 05:20:00,4695.61,4696.86,4677.95,4680.27,13325,52.0
2026-04-01 05:40:00,4680.29,4689.66,4677.9,4684.51,13509,52.0
2026-04-01 06:00:00,4684.19,4694.2,4682.4,4690.3,13498,52.0
2026-04-01 06:20:00,4690.3,4691.48,4684.15,4687.9,11809,52.0
2026-04-01 06:40:00,4687.72,4688.72,4679.29,4681.93,10202,52.0
2026-04-01 07:00:00,4681.92,4682.03,4666.49,4668.85,9094,52.0
2026-04-01 07:20:00,4668.86,4675.82,4668.43,4675.12,9102,52.0
2026-04-01 07:40:00,4675.12,4681.75,4672.61,4676.14,9554,52.0
2026-04-01 08:00:00,4676.13,4688.15,4674.54,4685.31,9962,52.0
2026-04-01 08:20:00,4685.25,4700.73,4680.2,4700.19,15477,52.0
2026-04-01 08:40:00,4700.19,4703.51,4683.47,4684.18,14157,52.0
2026-04-01 09:00:00,4684.19,4699.21,4682.25,4695.77,15796,52.0
2026-04-01 09:20:00,4695.77,4712.66,4695.35,4702.26,16390,52.0
2026-04-01 09:40:00,4702.25,4733.12,4702.09,4730.23,19458,52.0
2026-04-01 10:00:00,4730.22,4732.42,4712.99,4716.3,17061,52.0
2026-04-01 10:20:00,4716.29,4747.6,4714.98,4741.39,16326,52.0
2026-04-01 10:40:00,4741.33,4741.47,4708.86,4712.88,18188,52.0
2026-04-01 11:00:00,4712.85,4728.13,4710.38,4726.97,17255,52.0
2026-04-01 11:20:00,4727.01,4740.57,4725.09,4737.7,16275,52.0
2026-04-01 11:40:00,4737.73,4738.31,4726.08,4728.62,13060,52.0
2026-04-01 12:00:00,4728.62,4730.25,4714.74,4717.18,12385,52.0
2026-04-01 12:20:00,4717.17,4723.85,4712.42,4718.3,13360,52.0
2026-04-01 12:40:00,4718.3,4727.8,4717.77,4722.83,13585,52.0
2026-04-01 13:00:00,4722.86,4724.4,4714.83,4719.53,12718,52.0
2026-04-01 13:20:00,4719.85,4731.92,4719.16,4729.96,12892,52.0
2026-04-01 13:40:00,4729.95,4738.76,4727.58,4731.37,13606,52.0
2026-04-01 14:00:00,4731.37,4744.23,4728.03,4743.69,13799,52.0
2026-04-01 14:20:00,4743.75,4758.57,4736.28,4756.34,15319,52.0
2026-04-01 14:40:00,4756.34,4763.24,4752.11,4752.11,14951,52.0
2026-04-01 15:00:00,4752.11,4753.48,4735.84,4738.84,15220,52.0
2026-04-01 15:20:00,4738.87,4749.21,4724.3,4735.92,19385,52.0
2026-04-01 15:40:00,4735.94,4753.66,4724.13,4724.44,21710,52.0
2026-04-01 16:00:00,4724.44,4740.2,4715.8,4738.92,20132,52.0
2026-04-01 16:20:00,4738.93,4749.67,4730.39,4746.09,22311,52.0
2026-04-01 16:40:00,4746.09,4749.18,4733.3,4738.12,23771,52.0
2026-04-01 17:00:00,4738.12,4748.42,4723.8,4747.26,24551,52.0
2026-04-01 17:20:00,4747.25,4754.97,4730.07,4749.72,23912,52.0
2026-04-01 17:40:00,4749.73,4768.89,4743.05,4760.41,22718,52.0
2026-04-01 18:00:00,4760.41,4775.01,4757.98,4770.11,19709,52.0
2026-04-01 18:20:00,4770.11,4783.71,4767.88,4781.87,19652,52.0
2026-04-01 18:40:00,4781.87,4788.25,4779.39,4786.26,17885,52.0
2026-04-01 19:00:00,4786.29,4790.81,4774.13,4782.32,20797,52.0
2026-04-01 19:20:00,4782.32,4784.86,4774.53,4780.84,16120,52.0
2026-04-01 19:40:00,4780.84,4788.59,4780.2,4787.23,11718,52.0
2026-04-01 20:00:00,4787.16,4793.02,4782.33,4785.48,14298,52.0
2026-04-01 20:20:00,4785.49,4789.69,4775.42,4782.08,16545,52.0
2026-04-01 20:40:00,4782.15,4784.68,4773.19,4773.82,13384,52.0
2026-04-01 21:00:00,4773.82,4775.11,4759.13,4761.89,18469,52.0
2026-04-01 21:20:00,4762.21,4764.55,4741.53,4748.69,19895,52.0
2026-04-01 21:40:00,4748.69,4766.09,4747.77,4753.17,17558,52.0
2026-04-01 22:00:00,4753.17,4765.19,4750.83,4760.81,15214,41.0
2026-04-01 22:20:00,4760.97,4775.4,4758.17,4774.61,14566,52.0
2026-04-01 22:40:00,4774.61,4778.2,4757.8,4765.83,18359,52.0
2026-04-01 23:00:00,4765.93,4771.16,4762.53,4770.77,8108,52.0
2026-04-01 23:20:00,4770.78,4771.04,4757.61,4758.08,8482,52.0
2026-04-01 23:40:00,4758.08,4763.5,4754.09,4762.61,3066,52.0
2026-04-02 01:00:00,4757.56,4762.99,4748.66,4760.99,8643,152.0
2026-04-02 01:20:00,4760.99,4781.44,4758.43,4774.45,13358,76.5
2026-04-02 01:40:00,4774.6,4782.51,4770.88,4776.36,9628,52.0
2026-04-02 02:00:00,4776.46,4799.24,4773.31,4795.78,10156,52.0
2026-04-02 02:20:00,4795.71,4800.09,4788.32,4792.12,9298,52.0
2026-04-02 02:40:00,4792.11,4793.73,4777.62,4784.11,8856,52.0
2026-04-02 03:00:00,4784.11,4798.67,4774.83,4795.32,13073,52.0
2026-04-02 03:20:00,4795.32,4797.28,4784.08,4791.51,11575,52.0
2026-04-02 03:40:00,4791.51,4796.05,4783.12,4784.28,14735,52.0
2026-04-02 04:00:00,4784.28,4786.01,4723.52,4727.33,26770,52.0
2026-04-02 04:20:00,4727.33,4734.82,4649.42,4696.81,27279,52.0
2026-04-02 04:40:00,4696.8,4711.94,4684.64,4696.53,21721,52.0
2026-04-02 05:00:00,4696.54,4704.09,4678.0,4690.77,20528,52.0
2026-04-02 05:20:00,4690.78,4700.22,4655.5,4659.88,18296,52.0
2026-04-02 05:40:00,4659.88,4689.44,4659.69,4686.87,18182,52.0
2026-04-02 06:00:00,4686.86,4694.55,4677.27,4690.63,15678,52.0
2026-04-02 06:20:00,4690.62,4699.09,4684.82,4686.36,13792,52.0
2026-04-02 06:40:00,4686.36,4689.85,4675.24,4675.53,12019,52.0
2026-04-02 07:00:00,4675.53,4681.33,4664.39,4668.01,12082,52.0
2026-04-02 07:20:00,4667.69,4672.03,4661.91,4664.99,10980,52.0
2026-04-02 07:40:00,4665.01,4672.95,4657.27,4672.27,11398,52.0
2026-04-02 08:00:00,4672.26,4675.19,4666.08,4672.17,11261,52.0
2026-04-02 08:20:00,4671.99,4680.55,4637.73,4646.64,18383,52.0
2026-04-02 08:40:00,4646.64,4647.8,4585.34,4594.19,28507,52.0
2026-04-02 09:00:00,4594.19,4596.57,4553.04,4590.32,25169,52.0
2026-04-02 09:20:00,4590.34,4598.69,4580.55,4594.1,22253,52.0
2026-04-02 09:40:00,4594.12,4608.71,4581.3,4598.35,21741,52.0
2026-04-02 10:00:00,4598.34,4625.6,4596.9,4623.47,19288,52.0
2026-04-02 10:20:00,4623.47,4637.41,4617.51,4634.59,16952,52.0
2026-04-02 10:40:00,4634.56,4650.96,4632.93,4642.41,16947,52.0
2026-04-02 11:00:00,4642.41,4648.84,4628.81,4641.62,18024,52.0
2026-04-02 11:20:00,4641.78,4643.55,4631.11,4639.39,16070,52.0
2026-04-02 11:40:00,4639.38,4641.44,4616.66,4620.52,16237,52.0
2026-04-02 12:00:00,4620.51,4631.79,4612.83,4625.57,15115,52.0
2026-04-02 12:20:00,4625.5,4631.83,4615.23,4622.14,14910,52.0
2026-04-02 12:40:00,4622.12,4628.4,4617.44,4621.81,13522,52.0
2026-04-02 13:00:00,4621.87,4634.9,4612.4,4614.62,14773,52.0
2026-04-02 13:20:00,4614.62,4620.77,4603.82,4614.32,15033,52.0
2026-04-02 13:40:00,4614.31,4631.84,4614.31,4620.51,16290,52.0
2026-04-02 14:00:00,4620.47,4629.82,4616.38,4624.16,13292,52.0
2026-04-02 14:20:00,4624.15,4630.63,4608.13,4608.87,14444,52.0
2026-04-02 14:40:00,4608.88,4611.89,4592.57,4599.64,17406,52.0
2026-04-02 15:00:00,4599.64,4616.56,4594.27,4613.62,18182,52.0
2026-04-02 15:20:00,4613.56,4630.21,4611.4,4621.12,16735,52.0
2026-04-02 15:40:00,4621.1,4626.66,4600.51,4601.43,18380,52.0
2026-04-02 16:00:00,4601.43,4614.22,4580.34,4591.17,26924,52.0
2026-04-02 16:20:00,4591.17,4607.45,4580.3,4589.49,24891,52.0
2026-04-02 16:40:00,4589.49,4651.74,4585.78,4646.25,29198,52.0
2026-04-02 17:00:00,4646.25,4663.83,4631.42,4660.32,25709,52.0
2026-04-02 17:20:00,4660.32,4695.44,4658.54,4687.73,29634,52.0
2026-04-02 17:40:00,4687.68,4699.98,4671.91,4681.12,30091,52.0
2026-04-02 18:00:00,4681.11,4684.01,4667.19,4672.34,24692,52.0
2026-04-02 18:20:00,4672.33,4676.69,4657.93,4669.82,23996,52.0
2026-04-02 18:40:00,4669.8,4670.44,4652.21,4660.64,22775,52.0
2026-04-02 19:00:00,4660.62,4668.45,4645.96,4646.43,19526,52.0
2026-04-02 19:20:00,4646.43,4668.12,4642.74,4663.61,20197,52.0
2026-04-02 19:40:00,4663.59,4670.56,4656.45,4658.77,18875,52.0
2026-04-02 20:00:00,4658.77,4668.45,4655.9,4662.21,17394,52.0
2026-04-02 20:20:00,4662.22,4665.77,4645.42,4653.47,17023,52.0
2026-04-02 20:40:00,4653.47,4658.7,4645.23,4648.2,16681,52.0
2026-04-02 21:00:00,4648.2,4658.76,4646.98,4653.86,14578,52.0
2026-04-02 21:20:00,4653.86,4659.95,4649.58,4655.38,13909,52.0
2026-04-02 21:40:00,4655.41,4672.09,4654.74,4668.43,15381,52.0
2026-04-02 22:00:00,4668.43,4681.9,4668.34,4669.98,15471,52.0
2026-04-02 22:20:00,4669.98,4677.87,4661.09,4664.0,15326,52.0
2026-04-02 22:40:00,4663.99,4676.5,4663.6,4671.43,14511,52.0
2026-04-02 23:00:00,4671.74,4676.6,4667.14,4667.62,6633,52.0
2026-04-02 23:20:00,4667.62,4673.24,4664.24,4671.3,6515,52.0
2026-04-02 23:40:00,4671.36,4673.35,4667.56,4670.67,2794,52.0
2026-04-03 04:40:00,4723.02,4723.02,4721.91,4721.91,2,199.0
2026-04-03 05:20:00,4677.79,4734.23,4676.68,4721.9,101,199.0
2026-04-03 05:40:00,4723.01,4737.91,4709.58,4721.9,151,199.0
2026-04-03 06:00:00,4722.01,4746.87,4681.82,4721.9,66,199.0
2026-04-03 06:20:00,4728.63,4729.52,4718.12,4718.12,16,199.0
2026-04-03 06:40:00,4719.22,4719.23,4718.11,4718.12,5,199.5
2026-04-06 01:00:00,4637.52,4640.9,4614.51,4636.05,12521,52.0
2026-04-06 01:20:00,4636.05,4642.25,4632.07,4641.56,11750,52.0
2026-04-06 01:40:00,4641.56,4652.59,4602.41,4645.61,16072,52.0
2026-04-06 02:00:00,4645.51,4651.06,4624.36,4624.41,11233,52.0
2026-04-06 02:20:00,4624.37,4625.98,4604.79,4614.36,11222,52.0
2026-04-06 02:40:00,4614.2,4619.54,4604.84,4610.3,14799,52.0
2026-04-06 03:00:00,4610.3,4629.41,4606.93,4615.02,16873,52.0
2026-04-06 03:20:00,4615.02,4621.36,4599.56,4610.25,12803,52.0
2026-04-06 03:40:00,4610.26,4626.19,4609.75,4622.39,9441,52.0
2026-04-06 04:00:00,4622.39,4643.22,4622.08,4624.66,10299,52.0
2026-04-06 04:20:00,4624.66,4641.4,4620.24,4635.04,12335,52.0
2026-04-06 04:40:00,4635.04,4635.06,4621.26,4625.76,9872,52.0
2026-04-06 05:00:00,4625.74,4664.96,4623.35,4663.12,11609,52.0
2026-04-06 05:20:00,4663.24,4671.85,4643.98,4651.23,13885,52.0
2026-04-06 05:40:00,4651.23,4656.18,4646.9,4648.02,9029,52.0
2026-04-06 06:00:00,4648.02,4648.02,4626.5,4626.53,10823,52.0
2026-04-06 06:20:00,4626.53,4633.97,4625.06,4628.72,9167,52.0
2026-04-06 06:40:00,4628.73,4642.07,4625.44,4640.53,9617,52.0
2026-04-06 07:00:00,4640.54,4648.53,4639.67,4643.03,8955,52.0
2026-04-06 07:20:00,4643.19,4651.29,4640.96,4648.28,7764,52.0
2026-04-06 07:40:00,4648.29,4659.94,4646.35,4658.84,7957,52.0
2026-04-06 08:00:00,4658.83,4678.09,4657.6,4676.51,11276,52.0
2026-04-06 08:20:00,4676.51,4678.6,4664.2,4665.35,8486,52.0
2026-04-06 08:40:00,4665.34,4667.45,4651.07,4652.64,10289,52.0
2026-04-06 09:00:00,4652.61,4662.34,4643.31,4658.6,11011,52.0
2026-04-06 09:20:00,4658.61,4660.52,4651.5,4654.65,9382,52.0
2026-04-06 09:40:00,4654.49,4667.48,4653.03,4665.99,10622,52.0
2026-04-06 10:00:00,4665.91,4666.65,4646.18,4649.43,11469,52.0
2026-04-06 10:20:00,4649.43,4657.68,4644.5,4656.89,9580,52.0
2026-04-06 10:40:00,4656.89,4688.21,4656.14,4684.83,13111,52.0
2026-04-06 11:00:00,4684.82,4694.35,4680.45,4686.39,13973,52.0
2026-04-06 11:20:00,4686.4,4695.8,4684.2,4690.09,11158,52.0
2026-04-06 11:40:00,4690.03,4698.19,4689.4,4695.48,11549,52.0
2026-04-06 12:00:00,4695.46,4703.7,4695.46,4699.95,13593,52.0
2026-04-06 12:20:00,4700.27,4704.8,4696.8,4702.61,10792,52.0
2026-04-06 12:40:00,4702.6,4706.58,4690.6,4693.58,10764,52.0
2026-04-06 13:00:00,4693.58,4697.52,4685.75,4690.49,10959,52.0
2026-04-06 13:20:00,4690.17,4693.67,4686.22,4691.76,9753,52.0
2026-04-06 13:40:00,4691.76,4696.73,4683.79,4689.44,13020,52.0
2026-04-06 14:00:00,4689.44,4696.75,4687.76,4691.21,10828,52.0
2026-04-06 14:20:00,4691.16,4692.78,4684.88,4689.37,10680,52.0
2026-04-06 14:40:00,4689.37,4694.57,4676.82,4677.67,12126,52.0
2026-04-06 15:00:00,4677.67,4686.69,4668.78,4673.01,12058,52.0
2026-04-06 15:20:00,4673.02,4677.46,4659.26,4676.51,15148,52.0
2026-04-06 15:40:00,4676.35,4681.01,4673.15,4676.0,11969,52.0
2026-04-06 16:00:00,4676.0,4677.57,4662.2,4663.58,14090,52.0
2026-04-06 16:20:00,4663.58,4676.16,4659.51,4673.75,19554,52.0
2026-04-06 16:40:00,4673.75,4681.86,4661.15,4680.12,21884,52.0
2026-04-06 17:00:00,4680.02,4690.8,4659.94,4683.04,21756,52.0
2026-04-06 17:20:00,4683.1,4697.6,4677.15,4683.82,21074,52.0
2026-04-06 17:40:00,4683.83,4692.1,4674.64,4682.87,18629,52.0
2026-04-06 18:00:00,4682.89,4683.97,4654.94,4666.4,17287,52.0
2026-04-06 18:20:00,4666.4,4671.09,4651.6,4655.34,16519,52.0
2026-04-06 18:40:00,4655.35,4669.44,4653.28,4668.07,12913,52.0
2026-04-06 19:00:00,4668.07,4672.7,4662.02,4668.62,13073,52.0
2026-04-06 19:20:00,4668.63,4671.25,4663.89,4664.03,10523,52.0
2026-04-06 19:40:00,4664.03,4666.85,4657.48,4660.13,10956,52.0
2026-04-06 20:00:00,4660.18,4661.22,4645.25,4659.88,15320,52.0
2026-04-06 20:20:00,4659.88,4660.39,4652.22,4659.39,14406,52.0
2026-04-06 20:40:00,4659.36,4659.87,4651.37,4653.56,11919,52.0
2026-04-06 21:00:00,4653.62,4666.83,4650.69,4662.82,14784,52.0
2026-04-06 21:20:00,4662.82,4664.39,4649.04,4649.22,13838,52.0
2026-04-06 21:40:00,4649.22,4658.94,4648.35,4658.24,12124,52.0
2026-04-06 22:00:00,4658.24,4659.24,4645.33,4647.69,11008,52.0
2026-04-06 22:20:00,4647.69,4653.67,4646.05,4650.59,6942,52.0
2026-04-06 22:40:00,4650.91,4658.31,4648.38,4655.06,8975,52.0
2026-04-06 23:00:00,4655.18,4657.49,4651.97,4656.42,4949,52.0
2026-04-06 23:20:00,4656.42,4658.15,4651.82,4652.21,3763,52.0
2026-04-06 23:40:00,4652.21,4654.26,4649.87,4650.22,2176,52.0
2026-04-07 01:00:00,4661.76,4667.99,4661.1,4664.56,6402,52.0
2026-04-07 01:20:00,4664.56,4665.38,4658.81,4660.49,5424,52.0
2026-04-07 01:40:00,4660.49,4662.2,4656.48,4658.25,4761,52.0
2026-04-07 02:00:00,4658.35,4661.27,4656.78,4658.34,4432,52.0
2026-04-07 02:20:00,4658.34,4658.59,4651.29,4655.07,5217,52.0
2026-04-07 02:40:00,4655.07,4660.45,4651.86,4658.54,7116,52.0
2026-04-07 03:00:00,4658.54,4661.06,4648.76,4658.28,12414,52.0
2026-04-07 03:20:00,4658.27,4660.96,4656.04,4660.0,8880,52.0
2026-04-07 03:40:00,4660.0,4661.4,4653.97,4654.49,11158,52.0
2026-04-07 04:00:00,4654.49,4664.34,4626.28,4650.82,22230,52.0
2026-04-07 04:20:00,4650.82,4662.42,4628.68,4638.92,19690,52.0
2026-04-07 04:40:00,4638.92,4647.24,4616.07,4626.97,19401,52.0
2026-04-07 05:00:00,4626.97,4634.29,4619.53,4630.58,14614,52.0
2026-04-07 05:20:00,4630.57,4643.05,4626.41,4641.93,11152,52.0
2026-04-07 05:40:00,4641.92,4654.08,4640.71,4650.24,13528,52.0
2026-04-07 06:00:00,4650.23,4654.14,4641.04,4641.17,12862,52.0
2026-04-07 06:20:00,4641.17,4648.22,4638.67,4645.34,10624,52.0
2026-04-07 06:40:00,4645.34,4651.2,4643.53,4649.82,7448,52.0
2026-04-07 07:00:00,4649.81,4651.35,4645.33,4648.88,8992,52.0
2026-04-07 07:20:00,4648.88,4660.78,4647.48,4658.25,9036,52.0
2026-04-07 07:40:00,4658.24,4663.88,4658.12,4660.05,13041,52.0
2026-04-07 08:00:00,4660.05,4661.53,4653.62,4654.74,8881,52.0
2026-04-07 08:20:00,4654.73,4654.75,4623.35,4639.23,18420,52.0
2026-04-07 08:40:00,4639.2,4646.48,4628.96,4642.84,16523,52.0
2026-04-07 09:00:00,4642.9,4649.15,4638.08,4642.77,17521,52.0
2026-04-07 09:20:00,4642.79,4647.77,4637.72,4645.81,16956,52.0
2026-04-07 09:40:00,4645.79,4656.81,4643.19,4653.16,12176,52.0
2026-04-07 10:00:00,4653.15,4656.88,4648.56,4651.63,14655,52.0
2026-04-07 10:20:00,4651.63,4653.91,4636.31,4646.1,12861,52.0
2026-04-07 10:40:00,4646.1,4647.14,4638.49,4645.72,10462,52.0
2026-04-07 11:00:00,4645.72,4665.22,4643.71,4661.54,19860,52.0
2026-04-07 11:20:00,4661.54,4690.59,4659.61,4681.79,20271,52.0
2026-04-07 11:40:00,4681.79,4687.28,4678.82,4682.53,12650,52.0
2026-04-07 12:00:00,4682.52,4693.76,4680.65,4689.82,12882,52.0
2026-04-07 12:20:00,4690.14,4694.43,4674.38,4676.81,14079,52.0
2026-04-07 12:40:00,4676.49,4676.57,4658.67,4670.66,15410,52.0
2026-04-07 13:00:00,4670.66,4680.7,4662.0,4677.0,17516,52.0
2026-04-07 13:20:00,4677.0,4678.66,4657.65,4663.21,16207,52.0
2026-04-07 13:40:00,4663.2,4666.43,4648.9,4652.07,15464,52.0
2026-04-07 14:00:00,4652.07,4656.41,4628.12,4639.74,17910,52.0
2026-04-07 14:20:00,4639.74,4658.26,4637.92,4654.23,16287,52.0
2026-04-07 14:40:00,4654.23,4664.0,4652.17,4659.72,13621,52.0
2026-04-07 15:00:00,4659.4,4664.81,4650.95,4658.35,16204,52.0
2026-04-07 15:20:00,4658.12,4670.86,4657.07,4662.94,13568,52.0
2026-04-07 15:40:00,4663.1,4665.0,4646.51,4651.33,14815,52.0
2026-04-07 16:00:00,4651.33,4659.79,4647.91,4650.6,15972,52.0
2026-04-07 16:20:00,4650.58,4663.2,4644.19,4647.15,18628,52.0
2026-04-07 16:40:00,4647.01,4653.97,4635.1,4643.69,21563,52.0
2026-04-07 17:00:00,4643.68,4645.38,4607.24,4615.75,26731,52.0
2026-04-07 17:20:00,4615.75,4661.49,4615.37,4654.49,25679,52.0
2026-04-07 17:40:00,4654.49,4656.83,4630.22,4633.39,21869,52.0
2026-04-07 18:00:00,4633.39,4652.58,4624.7,4649.8,21793,52.0
2026-04-07 18:20:00,4649.81,4656.62,4642.67,4643.96,17375,52.0
2026-04-07 18:40:00,4643.97,4659.73,4640.23,4655.58,15033,52.0
2026-04-07 19:00:00,4655.58,4668.92,4652.17,4657.32,18014,52.0
2026-04-07 19:20:00,4657.35,4667.26,4654.13,4657.82,15879,52.0
2026-04-07 19:40:00,4657.81,4662.9,4655.73,4656.67,11760,52.0
2026-04-07 20:00:00,4656.7,4673.2,4655.0,4656.19,14192,52.0
2026-04-07 20:20:00,4656.19,4686.49,4653.53,4678.85,15278,52.0
2026-04-07 20:40:00,4678.81,4681.78,4670.84,4675.87,14022,52.0
2026-04-07 21:00:00,4675.78,4686.01,4675.5,4684.4,12116,52.0
2026-04-07 21:20:00,4684.39,4686.28,4676.69,4679.58,14012,52.0
2026-04-07 21:40:00,4679.58,4680.85,4656.97,4661.94,15230,52.0
2026-04-07 22:00:00,4661.94,4691.42,4660.35,4689.52,19415,52.0
2026-04-07 22:20:00,4689.52,4702.85,4682.35,4685.6,19617,52.0
2026-04-07 22:40:00,4685.59,4718.59,4681.14,4700.38,22142,52.0
2026-04-07 23:00:00,4700.48,4713.12,4696.98,4707.8,14359,52.0
2026-04-07 23:20:00,4707.8,4715.24,4703.24,4708.02,11818,52.0
2026-04-07 23:40:00,4708.02,4717.05,4706.72,4712.08,5339,52.0
