datetime,open,high,low,close,tick_vol,spread
2026-02-09 05:30:00,5025.08,5031.26,5019.03,5022.35,9168,42.0
2026-02-09 05:40:00,5022.35,5028.05,5015.81,5022.04,7828,42.0
2026-02-09 05:50:00,5022.06,5023.2,5012.38,5016.07,6851,42.0
2026-02-09 06:00:00,5016.07,5024.25,5012.33,5023.81,6585,42.0
2026-02-09 06:10:00,5023.8,5025.11,5008.43,5019.99,7742,42.0
2026-02-09 06:20:00,5019.99,5023.91,5013.72,5017.52,7015,42.0
2026-02-09 06:30:00,5017.51,5023.34,5014.83,5022.77,7090,42.0
2026-02-09 06:40:00,5023.09,5023.29,5013.07,5014.29,6584,42.0
2026-02-09 06:50:00,5014.3,5016.85,5006.67,5012.2,6609,42.0
2026-02-09 07:00:00,5012.2,5019.99,5011.08,5019.48,6226,42.0
2026-02-09 07:10:00,5019.48,5022.13,5013.88,5022.02,6822,42.0
2026-02-09 07:20:00,5021.7,5031.71,5020.94,5030.18,7740,42.0
2026-02-09 07:30:00,5030.18,5035.41,5025.81,5033.58,11215,42.0
2026-02-09 07:40:00,5033.58,5041.28,5023.11,5030.52,11387,42.0
2026-02-09 07:50:00,5030.53,5038.24,5028.5,5036.38,8878,42.0
2026-02-09 08:00:00,5036.36,5045.7,5034.99,5037.12,10751,42.0
2026-02-09 08:10:00,5037.1,5038.83,5027.5,5027.51,9422,42.0
2026-02-09 08:20:00,5027.51,5028.63,5013.27,5024.86,10678,42.0
2026-02-09 08:30:00,5024.86,5032.37,5020.22,5031.55,9851,42.0
2026-02-09 08:40:00,5031.55,5036.54,5025.68,5030.29,9439,42.0
2026-02-09 08:50:00,5030.29,5039.74,5026.23,5031.33,7405,42.0
2026-02-09 09:00:00,5031.33,5031.33,5018.09,5020.46,8951,42.0
2026-02-09 09:10:00,5020.46,5021.7,5006.96,5013.87,8295,42.0
2026-02-09 09:20:00,5013.87,5013.87,4996.46,5008.77,10162,42.0
2026-02-09 09:30:00,5008.77,5015.61,5007.21,5009.85,8670,42.0
2026-02-09 09:40:00,5010.19,5014.72,5001.22,5003.38,8408,42.0
2026-02-09 09:50:00,5003.37,5008.33,5000.41,5006.45,7943,42.0
2026-02-09 10:00:00,5006.45,5021.31,5002.52,5017.41,9901,42.0
2026-02-09 10:10:00,5017.41,5031.66,5016.36,5027.21,9068,42.0
2026-02-09 10:20:00,5027.53,5030.91,5023.2,5025.83,8448,42.0
2026-02-09 10:30:00,5025.81,5028.99,5021.87,5027.02,8154,42.0
2026-02-09 10:40:00,5026.7,5035.63,5023.76,5027.89,8200,42.0
2026-02-09 10:50:00,5027.91,5031.26,5023.87,5027.47,8051,42.0
2026-02-09 11:00:00,5027.14,5040.92,5024.89,5027.7,9576,42.0
2026-02-09 11:10:00,5027.71,5030.75,5021.64,5026.54,8106,42.0
2026-02-09 11:20:00,5026.54,5027.61,5016.04,5024.23,8560,42.0
2026-02-09 11:30:00,5024.23,5027.43,5011.28,5014.13,8421,42.0
2026-02-09 11:40:00,5014.15,5017.67,5008.34,5012.49,7563,42.0
2026-02-09 11:50:00,5012.55,5015.26,5002.71,5007.82,9836,42.0
2026-02-09 12:00:00,5007.83,5013.57,4996.41,5009.12,9458,42.0
2026-02-09 12:10:00,5009.13,5015.31,5005.77,5007.7,8521,42.0
2026-02-09 12:20:00,5008.02,5014.34,4985.08,4991.11,9383,42.0
2026-02-09 12:30:00,4991.13,4999.3,4981.78,4990.37,9900,42.0
2026-02-09 12:40:00,4990.38,4999.12,4983.07,4992.75,9296,42.0
2026-02-09 12:50:00,4992.77,4998.86,4988.53,4990.78,8589,42.0
2026-02-09 13:00:00,4991.1,4998.99,4988.45,4995.31,9164,42.0
2026-02-09 13:10:00,4995.34,4998.45,4989.95,4997.46,7959,42.0
2026-02-09 13:20:00,4997.48,5006.86,4994.71,5006.21,7178,42.0
2026-02-09 13:30:00,5006.2,5009.26,5001.06,5005.52,7776,42.0
2026-02-09 13:40:00,5005.51,5012.7,5005.04,5007.94,8093,42.0
2026-02-09 13:50:00,5007.92,5018.07,5007.27,5010.65,8073,42.0
2026-02-09 14:00:00,5010.65,5016.77,5007.11,5014.99,9572,42.0
2026-02-09 14:10:00,5014.97,5017.78,5010.45,5013.61,7244,42.0
2026-02-09 14:20:00,5013.61,5016.82,5010.39,5013.82,6913,42.0
2026-02-09 14:30:00,5013.82,5021.9,5009.23,5015.32,8033,42.0
2026-02-09 14:40:00,5015.32,5019.51,5011.4,5012.81,7379,42.0
2026-02-09 14:50:00,5012.82,5018.71,5007.17,5013.45,8860,42.0
2026-02-09 15:00:00,5013.45,5024.51,5007.96,5022.63,13840,42.0
2026-02-09 15:10:00,5022.62,5024.92,5013.87,5017.43,10850,42.0
2026-02-09 15:20:00,5017.28,5019.46,5003.13,5003.98,11971,42.0
2026-02-09 15:30:00,5003.98,5014.66,5000.55,5001.97,10453,42.0
2026-02-09 15:40:00,5001.98,5005.19,4994.85,5003.9,10997,42.0
2026-02-09 15:50:00,5003.9,5010.7,5002.31,5007.03,10512,42.0
2026-02-09 16:00:00,5007.05,5017.68,5001.88,5010.55,10516,42.0
2026-02-09 16:10:00,5010.57,5020.29,5009.34,5015.66,10818,42.0
2026-02-09 16:20:00,5015.64,5024.01,5009.55,5020.7,10671,42.0
2026-02-09 16:30:00,5021.02,5035.79,5013.71,5030.96,10060,42.0
2026-02-09 16:40:00,5031.0,5039.64,5025.9,5032.77,9116,42.0
2026-02-09 16:50:00,5032.77,5040.6,5030.46,5037.66,6882,42.0
2026-02-09 17:00:00,5037.66,5042.14,5030.53,5035.71,7130,42.0
2026-02-09 17:10:00,5035.7,5037.7,5023.4,5027.19,7300,42.0
2026-02-09 17:20:00,5027.18,5035.9,5027.08,5033.39,7306,42.0
2026-02-09 17:30:00,5033.37,5055.91,5033.37,5051.95,8011,42.0
2026-02-09 17:40:00,5051.63,5060.28,5046.73,5060.15,6325,42.0
2026-02-09 17:50:00,5060.16,5060.16,5054.48,5058.94,5225,42.0
2026-02-09 18:00:00,5058.92,5068.97,5056.37,5065.44,6502,42.0
2026-02-09 18:10:00,5065.46,5070.46,5062.03,5067.35,5647,42.0
2026-02-09 18:20:00,5067.35,5079.73,5066.44,5072.28,7196,42.0
2026-02-09 18:30:00,5072.28,5077.5,5066.95,5075.42,6211,42.0
2026-02-09 18:40:00,5075.74,5080.21,5072.31,5075.99,5715,42.0
2026-02-09 18:50:00,5075.98,5077.43,5070.58,5073.44,4908,42.0
2026-02-09 19:00:00,5073.44,5075.58,5060.19,5062.59,6991,42.0
2026-02-09 19:10:00,5062.92,5071.19,5062.59,5069.36,4691,42.0
2026-02-09 19:20:00,5069.38,5071.99,5066.48,5067.89,3692,42.0
2026-02-09 19:30:00,5067.89,5070.57,5065.98,5066.99,4641,42.0
2026-02-09 19:40:00,5066.96,5068.18,5057.1,5062.25,5805,42.0
2026-02-09 19:50:00,5062.27,5062.28,5040.79,5046.18,6457,42.0
2026-02-09 20:00:00,5046.18,5057.68,5046.17,5056.25,5101,42.0
2026-02-09 20:10:00,5056.26,5059.59,5050.54,5052.0,4909,42.0
2026-02-09 20:20:00,5051.99,5056.91,5044.09,5053.78,6595,42.0
2026-02-09 20:30:00,5053.78,5058.6,5048.11,5057.5,4703,42.0
2026-02-09 20:40:00,5057.5,5059.46,5051.25,5055.59,4592,42.0
2026-02-09 20:50:00,5055.27,5064.01,5053.83,5062.78,4141,42.0
2026-02-09 21:00:00,5062.72,5067.45,5062.1,5067.44,3817,42.0
2026-02-09 21:10:00,5067.47,5070.72,5063.97,5067.15,4110,42.0
2026-02-09 21:20:00,5066.83,5074.28,5065.45,5073.77,3383,42.0
2026-02-09 21:30:00,5073.77,5079.69,5073.76,5076.09,4477,42.0
2026-02-09 21:40:00,5076.1,5077.01,5072.6,5074.04,3675,42.0
2026-02-09 21:50:00,5074.13,5077.89,5072.65,5074.59,3153,42.0
2026-02-09 22:00:00,5074.59,5078.23,5073.18,5075.86,3154,42.0
2026-02-09 22:10:00,5076.18,5080.69,5075.38,5079.42,3847,42.0
2026-02-09 22:20:00,5079.74,5081.5,5077.03,5080.14,3343,42.0
2026-02-09 22:30:00,5080.11,5086.27,5071.83,5077.41,5230,42.0
2026-02-09 22:40:00,5077.41,5081.19,5073.32,5075.95,3814,42.0
2026-02-09 22:50:00,5075.88,5083.05,5075.53,5079.15,4565,42.0
2026-02-09 23:00:00,5079.35,5083.05,5066.37,5069.4,3833,42.0
2026-02-09 23:10:00,5069.4,5071.22,5060.98,5064.91,4135,42.0
2026-02-09 23:20:00,5064.79,5066.14,5047.83,5054.83,4201,42.0
2026-02-09 23:30:00,5054.83,5060.78,5053.86,5059.81,3340,42.0
2026-02-09 23:40:00,5059.81,5066.44,5059.74,5065.26,2779,42.0
2026-02-10 01:00:00,5055.95,5064.73,5027.24,5035.41,2652,42.0
2026-02-10 01:10:00,5035.41,5038.67,4986.34,5011.6,7749,42.0
2026-02-10 01:20:00,5011.6,5028.12,5001.56,5023.49,6616,42.0
2026-02-10 01:30:00,5023.47,5026.13,5013.12,5021.62,4501,42.0
2026-02-10 01:40:00,5021.62,5042.17,5020.59,5035.12,5631,42.0
2026-02-10 01:50:00,5035.08,5038.62,5029.85,5031.8,3534,42.0
2026-02-10 02:00:00,5031.8,5048.39,5031.73,5042.11,5717,42.0
2026-02-10 02:10:00,5042.09,5042.54,5032.23,5033.62,4342,42.0
2026-02-10 02:20:00,5033.94,5044.77,5031.27,5034.08,4342,42.0
2026-02-10 02:30:00,5034.08,5040.75,5016.51,5018.4,4909,42.0
2026-02-10 02:40:00,5018.44,5026.1,5008.77,5017.38,5127,42.0
2026-02-10 02:50:00,5017.41,5022.52,5013.76,5018.92,4882,42.0
2026-02-10 03:00:00,5018.92,5031.52,5012.05,5030.97,6590,42.0
2026-02-10 03:10:00,5030.98,5037.82,5024.91,5031.25,5795,42.0
2026-02-10 03:20:00,5031.22,5033.38,5013.7,5017.48,5352,42.0
2026-02-10 03:30:00,5017.06,5025.41,5014.72,5024.32,5516,42.0
2026-02-10 03:40:00,5024.15,5035.85,5022.88,5034.56,7922,42.0
2026-02-10 03:50:00,5034.55,5035.45,5024.6,5032.78,6021,42.0
2026-02-10 04:00:00,5032.78,5045.96,5031.3,5044.82,6961,42.0
2026-02-10 04:10:00,5044.83,5046.37,5039.8,5041.28,4438,42.0
2026-02-10 04:20:00,5041.28,5056.28,5041.13,5047.52,4844,42.0
2026-02-10 04:30:00,5047.52,5050.79,5041.82,5045.74,4879,42.0
2026-02-10 04:40:00,5045.75,5052.97,5042.16,5042.21,4791,42.0
2026-02-10 04:50:00,5042.16,5049.12,5034.3,5038.45,5547,42.0
2026-02-10 05:00:00,5038.45,5038.45,5028.35,5030.31,6612,42.0
2026-02-10 05:10:00,5030.31,5033.91,5016.32,5019.91,5498,42.0
2026-02-10 05:20:00,5019.9,5028.79,5019.02,5022.03,4766,42.0
2026-02-10 05:30:00,5021.8,5032.03,5019.96,5028.69,4068,42.0
2026-02-10 05:40:00,5028.69,5030.4,5022.54,5029.16,3357,42.0
2026-02-10 05:50:00,5029.17,5030.17,5016.57,5030.17,3584,42.0
2026-02-10 06:00:00,5030.08,5031.02,5017.65,5024.15,3949,42.0
2026-02-10 06:10:00,5024.16,5028.42,5019.38,5027.29,3635,42.0
2026-02-10 06:20:00,5027.29,5029.72,5023.11,5027.68,3081,42.0
2026-02-10 06:30:00,5027.7,5028.06,5022.69,5023.98,2521,42.0
2026-02-10 06:40:00,5023.98,5033.07,5021.84,5032.73,3880,42.0
2026-02-10 06:50:00,5032.72,5034.04,5028.89,5031.39,3907,42.0
2026-02-10 07:00:00,5031.71,5035.4,5027.33,5030.39,3173,42.0
2026-02-10 07:10:00,5030.38,5032.14,5021.99,5023.61,3578,42.0
2026-02-10 07:20:00,5023.61,5025.69,5010.73,5018.57,4295,42.0
