datetime,open,high,low,close,tick_vol,spread
2026-02-04 07:00:00,5080.52,5090.02,5069.15,5079.22,28919,42.0
2026-02-04 08:00:00,5079.27,5083.1,5050.69,5076.66,36313,42.0
2026-02-04 09:00:00,5076.66,5091.44,5061.88,5084.88,31657,42.0
2026-02-04 10:00:00,5084.56,5092.19,5068.59,5083.21,30046,42.0
2026-02-04 11:00:00,5083.21,5086.87,5042.13,5059.84,35258,42.0
2026-02-04 12:00:00,5059.84,5064.45,5041.33,5048.38,32385,42.0
2026-02-04 13:00:00,5048.4,5053.71,5013.52,5047.54,32685,42.0
2026-02-04 14:00:00,5047.54,5063.44,5035.75,5040.99,29414,42.0
2026-02-04 15:00:00,5040.99,5063.62,5022.71,5054.11,42839,42.0
2026-02-04 16:00:00,5054.13,5059.05,4966.63,4985.75,58507,42.0
2026-02-04 17:00:00,4985.75,5007.81,4887.26,4920.62,68153,42.0
2026-02-04 18:00:00,4920.59,4940.46,4852.6,4904.66,59525,42.0
2026-02-04 19:00:00,4904.62,4930.76,4887.6,4897.91,52458,42.0
2026-02-04 20:00:00,4897.93,4935.15,4872.74,4927.09,41367,42.0
2026-02-04 21:00:00,4927.09,4957.97,4914.44,4941.63,36286,42.0
2026-02-04 22:00:00,4941.63,4951.48,4914.47,4938.24,34112,42.0
2026-02-04 23:00:00,4938.34,4970.26,4937.28,4963.52,16101,42.0
2026-02-05 01:00:00,4994.68,5023.76,4987.27,5012.32,27416,42.0
2026-02-05 02:00:00,5012.32,5020.85,4995.96,5006.74,28526,42.0
2026-02-05 03:00:00,5006.74,5012.26,4935.76,4958.98,51551,42.0
2026-02-05 04:00:00,4958.96,4962.08,4804.82,4812.04,61111,42.0
2026-02-05 05:00:00,4812.05,4887.99,4789.07,4880.61,51233,42.0
2026-02-05 06:00:00,4880.57,4891.35,4863.08,4863.56,34466,42.0
2026-02-05 07:00:00,4863.59,4906.65,4823.55,4896.18,44363,42.0
2026-02-05 08:00:00,4896.49,4934.05,4876.66,4920.16,44267,42.0
2026-02-05 09:00:00,4920.17,4940.6,4895.72,4915.02,42324,42.0
2026-02-05 10:00:00,4915.15,4943.65,4900.8,4912.23,42000,42.0
2026-02-05 11:00:00,4912.23,4914.28,4848.59,4855.03,45120,42.0
2026-02-05 12:00:00,4855.0,4886.76,4846.63,4877.01,35956,42.0
2026-02-05 13:00:00,4876.69,4894.74,4864.15,4868.42,31282,42.0
2026-02-05 14:00:00,4868.42,4878.16,4810.4,4853.82,50531,42.0
2026-02-05 15:00:00,4853.82,4868.09,4801.93,4835.43,53153,42.0
2026-02-05 16:00:00,4835.46,4870.07,4805.08,4845.87,57337,42.0
2026-02-05 17:00:00,4845.87,4865.45,4799.87,4817.45,54513,42.0
2026-02-05 18:00:00,4817.44,4906.77,4812.1,4889.02,51986,42.0
2026-02-05 19:00:00,4889.01,4890.48,4858.91,4869.25,40978,42.0
2026-02-05 20:00:00,4869.16,4875.43,4850.89,4857.92,38549,42.0
2026-02-05 21:00:00,4857.93,4865.3,4823.36,4829.41,34162,42.0
2026-02-05 22:00:00,4829.44,4843.17,4792.19,4811.39,36536,42.0
2026-02-05 23:00:00,4811.29,4826.06,4759.36,4770.47,24459,42.0
2026-02-06 01:00:00,4777.09,4781.67,4703.01,4704.0,59674,42.0
2026-02-06 02:00:00,4703.97,4764.61,4654.62,4763.0,84979,42.0
2026-02-06 03:00:00,4762.99,4785.1,4693.67,4773.86,91051,42.0
2026-02-06 04:00:00,4773.86,4846.19,4760.92,4816.33,69539,42.0
2026-02-06 05:00:00,4816.27,4839.11,4800.91,4824.04,59541,42.0
2026-02-06 06:00:00,4824.03,4831.68,4806.88,4814.01,44962,42.0
2026-02-06 07:00:00,4813.99,4897.95,4807.49,4897.44,60572,42.0
2026-02-06 08:00:00,4897.45,4903.2,4824.96,4846.21,69922,42.0
2026-02-06 09:00:00,4846.18,4861.85,4837.74,4840.91,52217,42.0
2026-02-06 10:00:00,4840.9,4882.11,4829.27,4861.98,57981,42.0
2026-02-06 11:00:00,4861.98,4872.37,4837.8,4866.36,48321,42.0
2026-02-06 12:00:00,4866.34,4880.0,4851.14,4878.46,44697,42.0
2026-02-06 13:00:00,4878.48,4896.03,4863.63,4887.25,51842,42.0
2026-02-06 14:00:00,4887.24,4903.37,4870.46,4900.32,52880,42.0
2026-02-06 15:00:00,4900.32,4938.46,4896.68,4929.19,72314,42.0
2026-02-06 16:00:00,4929.2,4949.86,4894.03,4947.67,73234,42.0
2026-02-06 17:00:00,4947.63,4964.56,4927.91,4943.49,74236,42.0
2026-02-06 18:00:00,4943.56,4953.47,4920.83,4951.53,61744,42.0
2026-02-06 19:00:00,4951.53,4968.73,4947.99,4960.34,56434,42.0
2026-02-06 20:00:00,4960.33,4971.32,4943.6,4962.56,51754,42.0
2026-02-06 21:00:00,4962.55,4963.26,4948.27,4956.71,39993,42.0
2026-02-06 22:00:00,4956.72,4959.18,4936.28,4953.4,45336,42.0
2026-02-06 23:00:00,4953.3,4964.11,4946.36,4961.02,20906,42.0
2026-02-09 01:00:00,4987.62,5047.16,4964.22,5036.12,55821,42.0
2026-02-09 02:00:00,5036.12,5044.97,5011.18,5019.69,59880,42.0
2026-02-09 03:00:00,5019.69,5042.16,4975.25,4982.6,71449,42.0
2026-02-09 04:00:00,4982.62,5017.85,4968.59,5007.24,58264,42.0
2026-02-09 05:00:00,5007.23,5031.26,5005.44,5016.07,48862,42.0
2026-02-09 06:00:00,5016.07,5025.11,5006.67,5012.2,41625,42.0
2026-02-09 07:00:00,5012.2,5041.28,5011.08,5036.38,52268,42.0
2026-02-09 08:00:00,5036.36,5045.7,5013.27,5031.33,57546,42.0
2026-02-09 09:00:00,5031.33,5031.33,4996.46,5006.45,52429,42.0
2026-02-09 10:00:00,5006.45,5035.63,5002.52,5027.47,51822,42.0
2026-02-09 11:00:00,5027.14,5040.92,5002.71,5007.82,52062,42.0
2026-02-09 12:00:00,5007.83,5015.31,4981.78,4990.78,55147,42.0
2026-02-09 13:00:00,4991.1,5018.07,4988.45,5010.65,48243,42.0
2026-02-09 14:00:00,5010.65,5021.9,5007.11,5013.45,48001,42.0
2026-02-09 15:00:00,5013.45,5024.92,4994.85,5007.03,68623,42.0
2026-02-09 16:00:00,5007.05,5040.6,5001.88,5037.66,58063,42.0
2026-02-09 17:00:00,5037.66,5060.28,5023.4,5058.94,41297,42.0
2026-02-09 18:00:00,5058.92,5080.21,5056.37,5073.44,36179,42.0
2026-02-09 19:00:00,5073.44,5075.58,5040.79,5046.18,32277,42.0
2026-02-09 20:00:00,5046.18,5064.01,5044.09,5062.78,30041,42.0
2026-02-09 21:00:00,5062.72,5079.69,5062.1,5074.59,22615,42.0
2026-02-09 22:00:00,5074.59,5086.27,5071.83,5079.15,23953,42.0
2026-02-09 23:00:00,5079.35,5083.05,5047.83,5065.26,18288,42.0
2026-02-10 01:00:00,5055.95,5064.73,4986.34,5031.8,30683,42.0
2026-02-10 02:00:00,5031.8,5048.39,5008.77,5018.92,29319,42.0
2026-02-10 03:00:00,5018.92,5037.82,5012.05,5032.78,37196,42.0
2026-02-10 04:00:00,5032.78,5056.28,5031.3,5038.45,31460,42.0
2026-02-10 05:00:00,5038.45,5038.45,5016.32,5030.17,27885,42.0
2026-02-10 06:00:00,5030.08,5034.04,5017.65,5031.39,20973,42.0
2026-02-10 07:00:00,5031.71,5040.88,5010.73,5039.27,26199,42.0
2026-02-10 08:00:00,5039.27,5045.74,5019.2,5024.5,33067,42.0
2026-02-10 09:00:00,5024.5,5036.16,5018.2,5033.77,26477,42.0
2026-02-10 10:00:00,5033.78,5055.08,5028.74,5042.05,30405,42.0
2026-02-10 11:00:00,5041.73,5063.4,5040.56,5046.79,27639,42.0
2026-02-10 12:00:00,5046.8,5058.31,5036.79,5046.93,27206,42.0
2026-02-10 13:00:00,5046.94,5057.5,5043.89,5055.83,21511,42.0
2026-02-10 14:00:00,5055.82,5057.14,5019.59,5032.16,30978,42.0
2026-02-10 15:00:00,5032.15,5058.46,5026.21,5050.88,37689,42.0
2026-02-10 16:00:00,5050.96,5078.33,5020.47,5039.66,46674,42.0
2026-02-10 17:00:00,5039.65,5048.07,4998.16,5019.27,46731,42.0
2026-02-10 18:00:00,5019.59,5026.56,5005.27,5023.81,36419,42.0
2026-02-10 19:00:00,5023.82,5040.35,5020.61,5026.3,30484,42.0
2026-02-10 20:00:00,5026.3,5027.91,5004.36,5013.28,32285,42.0
2026-02-10 21:00:00,5013.25,5030.3,5008.57,5027.74,25124,42.0
2026-02-10 22:00:00,5027.73,5045.12,5020.2,5030.19,25655,42.0
2026-02-10 23:00:00,5030.09,5032.84,5020.47,5023.34,14303,42.0
2026-02-11 01:00:00,5033.84,5054.58,5029.02,5042.02,21263,42.0
2026-02-11 02:00:00,5042.02,5049.64,5027.93,5037.49,25225,42.0
2026-02-11 03:00:00,5037.49,5052.82,5029.81,5052.3,29397,42.0
2026-02-11 04:00:00,5052.3,5057.63,5032.25,5055.5,27960,42.0
2026-02-11 05:00:00,5055.5,5060.87,5044.97,5054.56,23561,42.0
2026-02-11 06:00:00,5054.56,5059.78,5045.65,5046.53,17475,42.0
2026-02-11 07:00:00,5046.53,5063.9,5043.18,5052.37,22216,42.0
2026-02-11 08:00:00,5052.37,5064.55,5049.14,5064.12,24662,42.0
2026-02-11 09:00:00,5064.12,5068.78,5048.69,5055.6,30291,42.0
2026-02-11 10:00:00,5055.6,5060.37,5045.29,5053.43,23030,42.0
2026-02-11 11:00:00,5053.43,5072.18,5046.96,5062.53,23481,42.0
2026-02-11 12:00:00,5062.53,5101.37,5062.48,5093.01,39051,42.0
2026-02-11 13:00:00,5092.6,5116.65,5082.12,5111.56,33051,42.0
2026-02-11 14:00:00,5111.56,5119.17,5051.09,5083.5,43424,42.0
2026-02-11 15:00:00,5083.5,5090.05,5018.85,5065.58,55285,42.0
2026-02-11 16:00:00,5065.54,5083.02,5035.06,5059.33,78785,42.0
2026-02-11 17:00:00,5059.32,5081.84,5039.03,5060.07,78339,42.0
2026-02-11 18:00:00,5060.08,5078.24,5042.27,5075.07,73748,42.0
2026-02-11 19:00:00,5075.07,5098.84,5068.11,5091.36,59604,42.0
2026-02-11 20:00:00,5091.36,5093.02,5066.14,5081.99,56521,42.0
2026-02-11 21:00:00,5082.15,5094.43,5076.39,5081.7,49063,42.0
2026-02-11 22:00:00,5081.7,5090.16,5077.79,5086.35,45587,42.0
2026-02-11 23:00:00,5086.45,5092.74,5069.81,5079.04,21564,42.0
2026-02-12 01:00:00,5095.45,5096.56,5051.37,5060.94,31705,42.0
2026-02-12 02:00:00,5060.94,5067.82,5049.39,5062.72,36830,42.0
2026-02-12 03:00:00,5062.72,5064.11,5044.79,5063.26,43029,42.0
2026-02-12 04:00:00,5063.27,5072.69,5055.03,5066.15,42179,42.0
2026-02-12 05:00:00,5066.17,5074.73,5054.69,5056.68,35686,42.0
2026-02-12 06:00:00,5056.7,5070.04,5050.69,5069.09,29598,42.0
2026-02-12 07:00:00,5069.09,5077.95,5064.26,5075.59,40858,42.0
2026-02-12 08:00:00,5075.59,5076.36,5046.73,5059.41,46243,42.0
2026-02-12 09:00:00,5059.4,5066.12,5051.58,5063.6,38759,42.0
2026-02-12 10:00:00,5063.58,5073.86,5052.39,5068.29,40820,42.0
2026-02-12 11:00:00,5068.27,5080.9,5066.0,5073.32,39398,42.0
2026-02-12 12:00:00,5073.31,5076.93,5055.83,5061.82,35610,42.0
2026-02-12 13:00:00,5061.81,5068.37,5059.16,5063.75,32945,42.0
2026-02-12 14:00:00,5063.75,5068.65,5048.53,5052.52,36579,42.0
2026-02-12 15:00:00,5052.52,5083.81,5051.2,5075.07,53481,42.0
2026-02-12 16:00:00,5075.07,5077.87,5038.52,5044.5,58909,42.0
2026-02-12 17:00:00,5044.46,5074.88,5039.45,5060.78,59650,42.0
2026-02-12 18:00:00,5060.78,5068.33,4877.72,4954.29,99669,42.0
2026-02-12 19:00:00,4954.29,4983.28,4938.78,4940.64,69631,42.0
2026-02-12 20:00:00,4940.63,4952.09,4906.34,4935.7,69370,42.0
2026-02-12 21:00:00,4935.69,4958.26,4928.33,4945.54,57093,42.0
2026-02-12 22:00:00,4945.54,4948.36,4910.74,4914.53,59132,42.0
2026-02-12 23:00:00,4914.64,4926.31,4911.38,4919.77,21988,42.0
2026-02-13 01:00:00,4891.08,4928.47,4888.47,4919.8,36090,42.0
2026-02-13 02:00:00,4919.8,4948.48,4913.45,4928.15,41769,42.0
2026-02-13 03:00:00,4928.15,4988.51,4926.93,4980.57,61668,42.0
2026-02-13 04:00:00,4980.56,4991.5,4971.91,4988.55,41175,42.0
2026-02-13 05:00:00,4988.56,4989.37,4973.64,4981.2,34945,42.0
2026-02-13 06:00:00,4981.21,4997.08,4972.8,4976.44,33688,42.0
2026-02-13 07:00:00,4976.44,4986.67,4944.64,4946.15,48810,42.0
2026-02-13 08:00:00,4946.33,4968.91,4946.04,4966.99,50458,42.0
2026-02-13 09:00:00,4966.99,4982.68,4951.08,4974.89,45303,42.0
2026-02-13 10:00:00,4974.9,4989.63,4970.7,4982.35,46965,42.0
2026-02-13 11:00:00,4982.35,4982.85,4961.28,4970.39,37550,42.0
2026-02-13 12:00:00,4970.38,4980.68,4946.56,4950.03,32612,42.0
2026-02-13 13:00:00,4950.03,4955.64,4933.26,4954.17,40932,42.0
2026-02-13 14:00:00,4953.87,4974.02,4952.05,4969.19,40758,42.0
2026-02-13 15:00:00,4969.19,4999.3,4957.35,4987.06,53744,42.0
2026-02-13 16:00:00,4987.06,5011.22,4963.6,4995.36,68461,42.0
2026-02-13 17:00:00,4995.36,5020.66,4973.86,4976.83,67836,42.0
2026-02-13 18:00:00,4976.85,5033.48,4975.32,5007.95,64709,42.0
2026-02-13 19:00:00,5007.95,5029.21,5005.72,5020.74,48826,42.0
2026-02-13 20:00:00,5020.74,5035.67,5015.21,5030.92,49599,42.0
2026-02-13 21:00:00,5030.92,5046.12,5023.02,5023.03,43308,42.0
2026-02-13 22:00:00,5023.03,5034.62,5021.12,5032.05,42806,42.0
2026-02-13 23:00:00,5032.17,5045.93,5029.55,5042.71,16916,42.0
2026-02-16 01:00:00,5015.02,5032.45,5008.97,5020.02,31584,42.0
2026-02-16 02:00:00,5020.02,5023.0,4999.38,5015.58,35548,42.0
2026-02-16 03:00:00,5015.58,5031.23,5006.63,5028.98,38874,42.0
2026-02-16 04:00:00,5029.0,5031.33,4991.9,4994.38,40780,42.0
2026-02-16 05:00:00,4994.38,5000.08,4972.2,4987.63,38400,42.0
2026-02-16 06:00:00,4987.63,4992.03,4972.21,4977.93,36514,42.0
2026-02-16 07:00:00,4977.81,4990.7,4964.55,4990.36,34094,42.0
2026-02-16 08:00:00,4990.36,5003.18,4984.79,4994.91,32670,42.0
2026-02-16 09:00:00,4994.92,5010.12,4988.72,5007.45,33809,42.0
2026-02-16 10:00:00,5007.44,5013.4,4995.37,5007.84,38734,42.0
2026-02-16 11:00:00,5007.84,5017.23,5007.58,5013.51,34109,42.0
2026-02-16 12:00:00,5013.51,5017.31,5000.24,5005.77,33322,42.0
2026-02-16 13:00:00,5005.76,5008.04,4998.82,5004.51,29958,42.0
2026-02-16 14:00:00,5004.52,5007.96,4992.7,5001.69,33680,42.0
2026-02-16 15:00:00,5001.68,5003.73,4989.65,4997.07,34430,42.0
2026-02-16 16:00:00,4997.08,4999.59,4981.45,4988.31,40355,42.0
2026-02-16 17:00:00,4988.31,4988.31,4968.82,4979.73,39953,42.0
2026-02-16 18:00:00,4979.73,4990.07,4972.52,4988.16,39353,42.0
2026-02-16 19:00:00,4988.15,4995.97,4987.83,4991.46,26074,42.0
2026-02-16 20:00:00,4991.46,4997.59,4988.06,4994.97,24759,42.0
2026-02-16 21:00:00,4994.97,4996.31,4990.26,4991.76,14384,66.4
2026-02-16 22:00:00,4991.69,4994.15,4989.5,4991.99,1326,103.3
2026-02-16 23:00:00,4991.59,4991.59,4990.96,4991.4,111,199.9
2026-02-17 01:00:00,4997.91,5000.79,4984.73,4989.5,23379,42.0
2026-02-17 02:00:00,4989.5,4991.5,4931.77,4935.95,40748,42.0
2026-02-17 03:00:00,4936.07,4963.97,4922.51,4957.88,47306,42.0
2026-02-17 04:00:00,4957.88,4971.14,4954.21,4967.38,32934,42.0
2026-02-17 05:00:00,4967.38,4970.31,4949.71,4956.87,34892,42.0
2026-02-17 06:00:00,4956.87,4960.23,4946.3,4952.86,27308,42.0
2026-02-17 07:00:00,4952.86,4954.23,4856.77,4888.98,56999,42.0
2026-02-17 08:00:00,4888.99,4914.28,4886.06,4910.4,42707,42.0
2026-02-17 09:00:00,4910.4,4921.72,4903.76,4916.83,37496,42.0
2026-02-17 10:00:00,4916.82,4930.42,4915.86,4920.73,41827,42.0
2026-02-17 11:00:00,4920.72,4932.43,4912.12,4926.08,37885,42.0
2026-02-17 12:00:00,4926.08,4939.48,4907.12,4913.18,38761,42.0
2026-02-17 13:00:00,4913.18,4931.06,4912.9,4928.92,36076,42.0
2026-02-17 14:00:00,4928.84,4944.47,4928.05,4932.14,40402,42.0
2026-02-17 15:00:00,4931.82,4933.54,4868.68,4870.59,52859,38.7
2026-02-17 16:00:00,4870.59,4907.34,4840.96,4863.96,74341,38.0
2026-02-17 17:00:00,4863.96,4882.84,4848.24,4878.71,68540,38.0
2026-02-17 18:00:00,4878.71,4893.75,4868.11,4869.1,65296,38.0
2026-02-17 19:00:00,4869.09,4871.36,4849.57,4865.15,55888,38.0
2026-02-17 20:00:00,4865.16,4910.29,4862.25,4899.02,60549,38.0
2026-02-17 21:00:00,4899.01,4901.27,4876.2,4880.13,47367,38.0
2026-02-17 22:00:00,4880.13,4884.01,4873.02,4877.72,44174,38.0
2026-02-17 23:00:00,4877.82,4886.7,4874.9,4877.54,14334,38.0
2026-02-18 01:00:00,4870.94,4884.57,4853.08,4859.1,35643,38.0
2026-02-18 02:00:00,4859.1,4883.28,4857.95,4874.91,37787,38.0
2026-02-18 03:00:00,4874.91,4892.71,4874.14,4889.71,36961,38.0
2026-02-18 04:00:00,4889.7,4907.36,4886.32,4905.07,30978,38.0
2026-02-18 05:00:00,4905.07,4922.15,4904.02,4921.11,33875,38.0
2026-02-18 06:00:00,4921.11,4940.07,4918.11,4934.05,33401,38.0
2026-02-18 07:00:00,4934.05,4940.19,4929.76,4933.43,28506,38.0
2026-02-18 08:00:00,4933.45,4936.19,4924.86,4930.85,32308,38.0
2026-02-18 09:00:00,4930.83,4942.33,4928.79,4930.33,31517,38.0
2026-02-18 10:00:00,4930.33,4932.45,4916.48,4917.18,33184,38.0
2026-02-18 11:00:00,4917.18,4923.07,4912.59,4917.33,34537,38.0
2026-02-18 12:00:00,4917.32,4924.5,4909.26,4914.44,33867,38.0
2026-02-18 13:00:00,4914.42,4917.65,4906.05,4912.91,29799,38.0
2026-02-18 14:00:00,4912.91,4947.43,4911.77,4942.57,42393,38.0
2026-02-18 15:00:00,4942.57,4968.94,4942.57,4954.42,51208,38.0
2026-02-18 16:00:00,4954.42,4994.39,4951.98,4991.46,56918,38.0
2026-02-18 17:00:00,4991.44,5009.06,4991.22,4997.96,58404,38.0
2026-02-18 18:00:00,4998.14,5011.12,4991.09,5000.49,52745,38.0
2026-02-18 19:00:00,5000.49,5001.76,4993.22,4999.22,40316,38.0
2026-02-18 20:00:00,4999.22,5003.39,4980.36,4986.71,49538,38.0
2026-02-18 21:00:00,4986.72,4995.34,4972.61,4980.62,51007,38.0
2026-02-18 22:00:00,4980.62,4987.65,4975.28,4984.52,42404,38.0
2026-02-18 23:00:00,4984.62,4986.4,4978.53,4979.38,11215,38.0
2026-02-19 01:00:00,4973.09,4988.85,4967.05,4976.14,26239,38.0
2026-02-19 02:00:00,4976.14,4976.37,4960.18,4961.42,33706,38.0
2026-02-19 03:00:00,4961.42,4975.65,4960.34,4973.14,31065,38.0
2026-02-19 04:00:00,4973.14,4977.47,4965.58,4968.18,27107,38.0
2026-02-19 05:00:00,4968.18,4983.66,4966.06,4981.41,28213,38.0
2026-02-19 06:00:00,4981.41,4985.51,4976.59,4984.32,25378,38.0
2026-02-19 07:00:00,4984.32,4998.66,4984.27,4996.64,29570,38.0
2026-02-19 08:00:00,4996.64,5020.19,4996.4,5018.41,30891,38.0
2026-02-19 09:00:00,5018.41,5021.93,5008.77,5010.03,30683,38.0
2026-02-19 10:00:00,5010.02,5022.01,5006.06,5016.83,36512,38.0
2026-02-19 11:00:00,5016.83,5020.49,4992.87,4995.19,37086,38.0
2026-02-19 12:00:00,4995.19,4996.12,4981.31,4993.02,36359,38.0
2026-02-19 13:00:00,4993.02,4996.33,4977.59,4984.45,31782,38.0
2026-02-19 14:00:00,4984.45,4992.83,4980.18,4984.62,30641,38.0
2026-02-19 15:00:00,4984.62,4998.46,4971.38,4997.06,43884,38.0
2026-02-19 16:00:00,4997.07,5010.5,4962.77,5005.27,61504,38.0
2026-02-19 17:00:00,5005.27,5022.43,4995.97,5013.82,67015,38.0
2026-02-19 18:00:00,5013.82,5014.38,4990.1,4995.08,52270,38.0
2026-02-19 19:00:00,4995.04,5001.72,4982.83,4984.55,42510,38.0
2026-02-19 20:00:00,4984.55,4989.26,4975.14,4981.69,36663,38.0
2026-02-19 21:00:00,4981.7,4990.39,4978.09,4987.91,37503,38.0
2026-02-19 22:00:00,4987.91,5003.36,4987.58,5001.69,41576,38.0
2026-02-19 23:00:00,5001.69,5004.18,4991.83,4999.04,13192,38.0
2026-02-20 01:00:00,5001.65,5007.96,4985.11,4987.82,27928,38.0
2026-02-20 02:00:00,4987.82,5006.99,4985.16,5006.61,28654,38.0
2026-02-20 03:00:00,5006.61,5015.0,4995.1,4996.83,34068,38.0
2026-02-20 04:00:00,4996.83,5007.44,4992.34,4995.93,28720,38.0
2026-02-20 05:00:00,4995.87,4999.3,4981.39,4988.26,29483,38.0
2026-02-20 06:00:00,4988.26,5003.51,4986.54,4999.54,21889,38.0
2026-02-20 07:00:00,4999.54,5011.98,4997.82,5011.97,26893,38.0
2026-02-20 08:00:00,5011.97,5030.1,5011.54,5020.72,33986,38.0
2026-02-20 09:00:00,5020.72,5028.17,5005.79,5006.47,33814,38.0
2026-02-20 10:00:00,5006.47,5030.64,5004.84,5028.6,38673,38.0
2026-02-20 11:00:00,5028.6,5042.55,5027.33,5027.42,40194,38.0
2026-02-20 12:00:00,5027.41,5038.41,5019.16,5034.73,34679,38.0
2026-02-20 13:00:00,5034.73,5034.91,5015.45,5017.41,34375,38.0
2026-02-20 14:00:00,5017.41,5026.7,5006.69,5025.01,37852,38.0
2026-02-20 15:00:00,5024.99,5048.69,5018.09,5043.8,48300,38.0
2026-02-20 16:00:00,5043.8,5060.38,5037.04,5053.91,58650,38.0
2026-02-20 17:00:00,5053.91,5064.08,4989.68,5042.39,85426,38.0
2026-02-20 18:00:00,5042.39,5069.27,5038.52,5066.36,68258,38.0
2026-02-20 19:00:00,5066.36,5076.47,5054.34,5072.65,61218,38.0
2026-02-20 20:00:00,5072.68,5074.97,5053.95,5071.36,63877,38.2
2026-02-20 21:00:00,5071.36,5079.96,5068.54,5079.56,38965,38.0
2026-02-20 22:00:00,5079.56,5098.03,5076.46,5096.76,43920,38.0
2026-02-20 23:00:00,5096.7,5105.17,5091.43,5104.27,16080,38.0
2026-02-23 01:00:00,5117.46,5171.69,5117.46,5165.06,43996,38.0
2026-02-23 02:00:00,5165.06,5166.68,5129.19,5144.61,50844,38.0
2026-02-23 03:00:00,5144.61,5167.72,5140.15,5157.4,50264,38.0
2026-02-23 04:00:00,5157.4,5176.64,5156.58,5173.65,44248,38.0
2026-02-23 05:00:00,5173.63,5176.01,5151.67,5166.54,37193,38.0
2026-02-23 06:00:00,5166.53,5168.71,5155.22,5160.58,31333,38.0
2026-02-23 07:00:00,5160.59,5161.71,5152.15,5158.37,30755,38.0
2026-02-23 08:00:00,5158.37,5161.62,5144.77,5145.84,31680,38.0
2026-02-23 09:00:00,5145.84,5154.33,5124.81,5136.7,42148,38.0
2026-02-23 10:00:00,5136.7,5142.07,5122.0,5140.29,40967,38.0
2026-02-23 11:00:00,5140.29,5150.34,5138.98,5149.28,34783,38.0
2026-02-23 12:00:00,5149.27,5163.61,5144.83,5162.63,38115,38.0
2026-02-23 13:00:00,5162.64,5163.59,5146.19,5149.41,33201,38.0
2026-02-23 14:00:00,5149.41,5165.56,5145.41,5164.12,38487,38.0
2026-02-23 15:00:00,5164.13,5165.29,5143.36,5146.01,45806,38.0
2026-02-23 16:00:00,5146.0,5200.48,5141.23,5192.15,65298,38.0
2026-02-23 17:00:00,5192.14,5205.0,5180.54,5195.97,72165,38.0
2026-02-23 18:00:00,5195.96,5218.88,5174.93,5210.17,66674,38.0
2026-02-23 19:00:00,5210.17,5213.61,5190.37,5208.0,54832,38.0
2026-02-23 20:00:00,5208.0,5215.66,5200.89,5209.32,48119,38.0
2026-02-23 21:00:00,5209.32,5218.57,5206.42,5215.42,44993,38.0
2026-02-23 22:00:00,5215.42,5237.87,5214.59,5236.05,51163,38.0
2026-02-23 23:00:00,5236.05,5237.37,5226.43,5231.31,17266,38.0
2026-02-24 01:00:00,5242.85,5249.95,5234.07,5235.82,23088,38.0
2026-02-24 02:00:00,5235.82,5238.25,5217.01,5223.78,28437,38.0
2026-02-24 03:00:00,5223.78,5223.91,5145.08,5176.9,50694,38.0
2026-02-24 04:00:00,5176.9,5190.88,5165.37,5189.6,27688,38.0
2026-02-24 05:00:00,5189.6,5191.99,5170.6,5171.96,21845,38.0
2026-02-24 06:00:00,5171.94,5175.01,5160.69,5168.29,19532,38.0
2026-02-24 07:00:00,5167.97,5185.87,5164.24,5182.73,22453,38.0
2026-02-24 08:00:00,5182.75,5184.93,5155.85,5173.56,25094,38.0
2026-02-24 09:00:00,5173.56,5183.8,5163.63,5179.41,25596,38.0
2026-02-24 10:00:00,5179.41,5181.96,5164.87,5173.4,27410,38.0
2026-02-24 11:00:00,5173.4,5180.12,5166.23,5171.54,21012,38.0
2026-02-24 12:00:00,5171.52,5181.22,5162.91,5172.59,21878,38.0
2026-02-24 13:00:00,5172.59,5178.61,5170.74,5172.38,17553,38.0
2026-02-24 14:00:00,5172.37,5173.48,5144.18,5150.91,31960,38.0
2026-02-24 15:00:00,5150.9,5161.13,5110.71,5114.83,44217,38.0
2026-02-24 16:00:00,5114.82,5139.25,5092.48,5128.45,58023,38.0
2026-02-24 17:00:00,5128.45,5155.65,5117.91,5150.36,50706,38.0
2026-02-24 18:00:00,5150.36,5152.35,5130.7,5141.89,39268,38.0
2026-02-24 19:00:00,5141.86,5163.82,5141.44,5163.74,30571,38.0
2026-02-24 20:00:00,5163.76,5169.98,5153.13,5160.19,29244,38.0
2026-02-24 21:00:00,5160.19,5160.54,5146.32,5153.86,25346,38.0
2026-02-24 22:00:00,5154.02,5173.25,5146.25,5163.88,28846,38.0
2026-02-24 23:00:00,5163.98,5165.58,5145.97,5148.15,14425,38.0
2026-02-25 01:00:00,5136.4,5152.22,5127.83,5146.39,18129,38.0
2026-02-25 02:00:00,5146.39,5156.15,5136.57,5152.0,22212,38.0
2026-02-25 03:00:00,5152.0,5190.21,5144.17,5176.19,34745,38.0
2026-02-25 04:00:00,5176.19,5194.1,5166.1,5180.42,28674,38.0
2026-02-25 05:00:00,5180.42,5190.1,5178.12,5182.29,23858,38.0
2026-02-25 06:00:00,5182.29,5185.45,5172.48,5182.76,15896,38.0
2026-02-25 07:00:00,5182.76,5210.53,5182.62,5201.54,26456,38.0
2026-02-25 08:00:00,5201.54,5201.91,5181.79,5194.72,25751,38.0
2026-02-25 09:00:00,5194.75,5195.42,5180.22,5184.71,17871,38.0
2026-02-25 10:00:00,5184.71,5197.27,5183.77,5185.42,21740,38.0
