sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
USDCAD,2024-05-30,8,3,1,-1.02,0,1,1,0.0006114586231429614,0,0.246,0.0013110837564006554,1
USDCAD,2024-06-04,9,1,1,3.48,1,1,-1,0.0007238274058240941,0,0.506,0.001699683507208913,1
USDCAD,2024-06-12,8,2,-1,3.48,1,-1,1,0.0005041351783492858,0,0.062,0.0010111738346039708,1
USDCAD,2024-06-13,8,3,1,-1.02,0,1,1,0.0007685607054630734,0,0.502,0.0023502190142176203,1
USDCAD,2024-06-17,9,0,1,-1.02,0,1,1,0.0005479301703300497,0,0.094,0.0014548099654482648,1
USDCAD,2024-06-24,9,0,-1,1.8284558452850808,0,-1,-1,0.0005406003591623613,0,0.132,0.0015123729643240834,1
USDCAD,2024-07-01,9,0,-1,-1.02,0,-1,-1,0.0007064670269368001,0,0.41,0.001061205969100574,1
USDCAD,2024-07-15,9,0,1,-1.02,0,1,-1,0.0005989450913602778,0,0.324,0.0028185305572636893,1
USDCAD,2024-07-22,8,0,1,1.1449410976657826,0,1,1,0.0006901751421601574,1,0.514,0.002045927802775457,1
USDCAD,2024-07-23,9,1,1,-1.02,0,1,1,0.000458130101952345,0,0.058,0.0010893562630721553,1
USDCAD,2024-07-25,9,3,1,-1.02,0,1,1,0.0005655012821116673,0,0.264,0.001403305725342727,1
USDCAD,2024-07-31,9,2,-1,3.48,1,-1,1,0.000610177364787999,0,0.4,0.0014236469933587427,1
USDCAD,2024-08-05,8,0,1,3.48,1,1,1,0.0010829938892205223,1,0.926,0.001936728728382854,1
USDCAD,2024-08-15,9,3,-1,-1.02,0,-1,-1,0.0005503110115104043,0,0.138,0.0012692947389922053,1
USDCAD,2024-08-29,8,3,-1,-1.0348617117719618,0,-1,-1,0.0005942181158902285,0,0.176,0.0014490168977662077,1
USDCAD,2024-09-12,8,3,-1,-1.0273702286981965,0,-1,1,0.0006234757762549026,0,0.308,0.0011202747621258434,1
USDCAD,2024-09-19,9,3,-1,3.465283946256972,1,-1,1,0.0012398030945577419,1,0.96,0.0037820258119583717,1
USDCAD,2024-09-24,8,1,-1,-1.0348033011361535,0,-1,-1,0.000875422794210667,0,0.712,0.0019466340994041004,1
USDCAD,2024-10-03,8,3,1,-1.0347850257259448,0,1,-1,0.0007264405952916255,0,0.338,0.003141817966763327,1
USDCAD,2024-10-07,8,0,1,1.8347140649149825,0,1,1,0.0006938692842370051,0,0.248,0.0019724736880842096,1
USDCAD,2024-10-08,9,1,1,1.0211549487855205,0,1,1,0.0008664152213759626,1,0.604,0.0020529815891543284,1
USDCAD,2024-10-10,9,3,1,3.4654191271889534,1,1,1,0.0006515798067925795,0,0.138,0.001902803901841565,1
USDCAD,2024-10-15,8,1,1,-1.0344781705383708,0,1,1,0.0006439905024537418,0,0.082,0.0024178544799078458,1
USDCAD,2024-10-21,9,0,1,1.5075133385939385,0,1,1,0.0005516559846939661,0,0.008,0.0011293463546002808,1
USDCAD,2024-11-07,8,3,-1,1.4996364395854238,0,-1,1,0.0010784723723880753,0,0.906,0.004364453471036849,1
USDCAD,2024-11-12,8,1,1,-1.0343354788766719,0,1,1,0.0006630664787475804,0,0.336,0.002315179838582555,1
USDCAD,2024-11-13,8,2,1,-1.0343282897753325,0,1,1,0.000645142296161033,0,0.292,0.001676409903713899,1
USDCAD,2024-11-18,9,0,1,-1.0341866106768431,0,1,1,0.0008188526176820993,0,0.55,0.0015250606477607118,1
USDCAD,2024-12-11,9,2,1,-1.0340960221025626,0,1,1,0.0006059624093731972,0,0.014,0.001550562431281878,1
USDCAD,2024-12-17,8,1,1,3.46598585973247,1,1,1,0.0006857634835707329,0,0.064,0.0023824038454799824,1
USDCAD,2024-12-26,8,3,1,2.6653855197889835,0,1,1,0.0006296608628498626,0,0.04,0.001718368454372776,1
USDCAD,2024-12-30,8,0,-1,-1.0338983474864838,0,-1,1,0.0006437469088122084,0,0.07,0.0016539033508914587,1
USDCAD,2025-01-07,9,1,-1,-1.0339757520701582,0,-1,-1,0.0010274852511007466,0,0.582,0.0026623807693652154,1
USDCAD,2025-01-08,8,2,-1,-1.0339473904432481,0,-1,-1,0.0008171243744446935,0,0.258,0.0018968451002817762,1
USDCAD,2025-01-09,9,3,1,0.244116322388693,0,1,-1,0.0007909903660167231,0,0.226,0.0015012927798937555,1
USDCAD,2025-01-15,9,2,-1,-1.0339444731080836,0,-1,-1,0.0007237785541510133,0,0.172,0.0012689470528355618,1
USDCAD,2025-01-29,9,2,1,3.4661241197488466,1,1,1,0.00072153294845086,0,0.038,0.001630415929510426,1
USDCAD,2025-01-30,8,3,1,-1.0338633764253284,0,1,1,0.001021734820374474,0,0.344,0.0022735937337538207,1
USDCAD,2025-02-05,9,2,-1,-0.08988510888105555,0,-1,-1,0.0013772620288156796,0,0.614,0.0022083694406394693,1
USDCAD,2025-02-19,8,2,-1,-1.0341076555192676,0,-1,-1,0.000671389094342578,0,0.012,0.0014178193796862777,1
USDCAD,2025-03-12,9,2,1,-1.0338379575174705,0,1,1,0.0012932322786841826,0,0.594,0.0020826126063792686,1
USDCAD,2025-03-20,9,3,1,3.466050372106324,1,1,-1,0.0008756456004640385,0,0.092,0.0014507613009421996,1
USDCAD,2025-03-26,9,2,-1,-1.0340220988277526,0,-1,-1,0.0008042507240608166,0,0.04,0.001970104885299217,1
USDCAD,2025-04-03,9,3,-1,3.4713260975556715,1,-1,-1,0.002317123450607699,1,0.956,0.007354700674239594,1
USDCAD,2025-04-08,9,1,-1,-1.031970690385531,0,-1,-1,0.0016851639914944143,0,0.778,0.006302105411897724,1
USDCAD,2025-04-10,8,3,-1,-1.0303672851940582,0,-1,-1,0.0019583323327490697,0,0.786,0.003036314895008921,1
USDCAD,2025-04-14,9,0,-1,-1.032656670305783,0,-1,-1,0.0016284251319138021,0,0.628,0.0026738547591001662,1
USDCAD,2025-04-21,8,0,-1,-1.0344998985007106,0,-1,-1,0.0009970941439675302,0,0.118,0.0035089754371719073,1
USDCAD,2025-04-22,8,1,-1,-1.0344972708887552,0,-1,-1,0.0010044229588869827,0,0.124,0.0033271236689692237,1
USDCAD,2025-04-29,8,1,1,-1.0344204424191734,0,1,-1,0.001239956007978848,1,0.352,0.004203558965189053,1
USDCAD,2025-04-30,9,2,-1,-1.0344731414677213,0,-1,-1,0.000910651926456959,0,0.014,0.0019104546737393517,1
USDCAD,2025-05-08,8,3,1,3.465555395059945,1,1,-1,0.0009268823143373032,0,0.04,0.0019139101545573025,1
USDCAD,2025-05-21,9,2,-1,-1.0344088066626322,0,-1,-1,0.0008192779193642823,0,0.066,0.0022910002593584918,1
USDCAD,2025-05-26,9,0,-1,-1.034610911428655,0,-1,-1,0.001119487231901836,1,0.558,0.0035796733000203855,1
USDCAD,2025-05-28,8,2,1,-1.0344537912294396,0,1,-1,0.0010114288566467253,1,0.448,0.002428236926545854,1
USDCAD,2025-06-02,9,0,-1,-1.0345977942732854,0,-1,-1,0.0009822331414844412,0,0.382,0.0025400162035515905,1
USDCAD,2025-06-10,9,1,1,-1.034579916165482,0,1,-1,0.00083672050062513,0,0.198,0.002245307089484215,1
USDCAD,2025-06-12,8,3,-1,-1.0346493316242447,0,-1,-1,0.0007343057288024081,0,0.09,0.0014209851675516063,1
USDCAD,2025-06-19,9,3,1,-1.0345733293499566,0,1,1,0.0009775682891183556,0,0.478,0.0029802458520660803,1
USDCAD,2025-06-24,9,1,-1,-1.0345823611759217,0,-1,1,0.0008642128641124934,0,0.284,0.0015457302846477788,1
USDCAD,2025-06-30,9,0,-1,-1.0346463277994624,0,-1,-1,0.001362459275194068,1,0.904,0.003148960476884412,1
USDCAD,2025-07-02,9,2,1,-1.0346461132876863,0,1,-1,0.0006324886381381724,0,0.012,0.0010984584965765126,1
USDCAD,2025-07-07,8,0,1,3.4653349855916233,1,1,-1,0.0007463176764484785,0,0.134,0.003306960749088946,1
USDCAD,2025-07-17,9,3,1,3.465423696696281,1,1,1,0.0008402549361421957,0,0.262,0.0032140748784700896,1
USDCAD,2025-07-28,9,0,1,0.9934888807875564,0,1,1,0.000772784871285195,0,0.252,0.0016697047028801496,1
USDCAD,2025-07-29,9,1,1,1.5653968946583612,0,1,1,0.000635358026606511,0,0.032,0.001025417257554206,1
USDCAD,2025-08-07,9,3,-1,-1.0345695074777996,0,-1,-1,0.0006028283167510187,0,0.01,0.001238408135613001,1
USDCAD,2025-09-03,8,2,1,-1.0344950644305615,0,1,-1,0.0006630347573405745,0,0.294,0.0016524373450840422,1
USDCAD,2025-09-04,8,3,1,1.6166019508873406,0,1,-1,0.000514087723487035,0,0.032,0.0013903874980990228,1
USDCAD,2025-09-11,8,3,1,-1.034415037767399,0,1,1,0.0005860882914971465,0,0.108,0.001311768436833256,1
USDCAD,2025-09-18,8,3,1,-1.0345036839357198,0,1,-1,0.0009026040915745563,1,0.762,0.0016026570748970566,1
USDCAD,2025-09-24,9,2,1,3.465561026322249,1,1,1,0.0005465244437541216,0,0.068,0.0017398963281690105,1
USDCAD,2025-10-02,8,3,1,-1.0343388705271686,0,1,1,0.0005878992068919441,0,0.11,0.0012689900416544542,1
USDCAD,2025-10-08,9,2,1,-1.0343168021990607,0,1,1,0.0005234727054578556,0,0.048,0.0018397090825794462,1
USDCAD,2025-10-14,9,1,1,-1.0342365980225365,0,1,1,0.0005241901424231036,0,0.052,0.0014734878953325428,1
USDCAD,2025-10-21,8,1,1,-1.0342303176918426,0,1,1,0.0005066824473869432,0,0.03,0.001999359635703852,1
USDCAD,2025-10-22,8,2,-1,-1.02714382666219,0,-1,1,0.0005409830104100836,0,0.082,0.0016859430922767501,1
USDCAD,2025-10-27,9,0,-1,-1.027155532657851,0,-1,-1,0.0006438140496164987,0,0.298,0.0021609708626710335,1
USDCAD,2025-11-04,8,1,1,-1.0342134288475753,0,1,1,0.0005595449082238889,0,0.092,0.001513730172266733,1
USDCAD,2025-11-10,9,0,-1,-1.0342698136362338,0,-1,1,0.0008418475453973709,1,0.712,0.002161876765889342,1
USDCAD,2025-11-12,9,2,-1,-1.034280716035102,0,-1,-1,0.0005345929038097042,0,0.042,0.0010139308384922254,1
USDCAD,2025-11-13,9,3,-1,-1.034285510206997,0,-1,-1,0.0005153524148840033,0,0.026,0.001107127041042228,1
USDCAD,2025-11-26,8,2,-1,-1.0271081288561599,0,-1,1,0.0007095269957692434,1,0.45,0.002445196326519085,1
USDCAD,2025-12-08,8,0,-1,-1.0344762842273645,0,-1,-1,0.0007448250375237667,0,0.556,0.0012232460172122797,1
USDCAD,2025-12-17,8,2,1,-1.0345129455474282,0,1,-1,0.0007583041272573244,0,0.498,0.002191454777661691,1
USDCAD,2025-12-29,9,0,1,-1.0346181733130628,0,1,-1,0.0006997673885597303,1,0.386,0.0015787627178107382,1
USDCAD,2026-01-08,8,3,1,-1.02,0,1,1,0.0005556888782187683,0,0.046,0.0012756480940952985,1
