sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2024-01-11,9,3,1,-1.5759768407987977,0,1,-1,0.002786733872869272,0,0.036,0.007632594648510273,1
XAGUSD,2024-01-17,8,2,-1,-1.4728718231886182,0,-1,-1,0.0037416307422495966,1,0.372,0.008247331745611765,1
XAGUSD,2024-01-22,8,0,-1,-1.4238931529640448,0,-1,-1,0.004283430814764789,1,0.618,0.016788518819388025,1
XAGUSD,2024-01-23,8,1,1,-1.4418608099389392,0,1,-1,0.003939034068866235,0,0.444,0.014870054478878202,1
XAGUSD,2024-01-24,8,2,1,2.8535612496433944,1,1,-1,0.0027490198088669193,0,0.034,0.0057875523105689166,1
XAGUSD,2024-01-25,8,3,1,-1.5007894742063765,0,1,-1,0.0032650251205301834,0,0.182,0.005926511260371308,1
XAGUSD,2024-01-29,9,0,1,-1.4741142859219005,0,1,1,0.003156408302554471,0,0.134,0.007489005965080359,1
XAGUSD,2024-02-01,9,3,-1,3.17575252636396,1,-1,1,0.00451226868340399,1,0.73,0.006606580329016442,1
XAGUSD,2024-02-07,8,2,-1,-1.5544484587075171,0,-1,-1,0.002883346770795347,0,0.092,0.008498583569405102,1
XAGUSD,2024-02-08,9,3,1,-1.5426583855371274,0,1,-1,0.0026911988931660074,0,0.048,0.00747069875637477,1
XAGUSD,2024-02-12,8,0,1,2.9307008895102022,1,1,-1,0.00274072202342436,0,0.076,0.007547169811320781,1
XAGUSD,2024-02-13,8,1,1,2.877029232015792,1,1,1,0.0025008277619644357,0,0.012,0.004175457102672243,1
XAGUSD,2024-02-15,8,3,1,2.982213570300027,1,1,-1,0.0029438277493516515,0,0.158,0.0060492838715416435,1
XAGUSD,2024-02-28,9,2,-1,-1.491992215284502,0,-1,-1,0.002974628306433225,0,0.27,0.006171735241502758,1
XAGUSD,2024-02-29,8,3,1,-1.677762574945453,0,1,-1,0.0022206220041634957,0,0.004,0.004836920346128323,1
XAGUSD,2024-03-06,8,2,1,-1.3787966027545544,0,1,1,0.0038646167559374446,0,0.718,0.006407824290712913,1
XAGUSD,2024-03-19,9,1,-1,-1.3672211545895938,0,-1,1,0.003626239494685116,0,0.532,0.005419075144508591,1
XAGUSD,2024-03-25,9,0,-1,-1.3154569603954334,0,-1,1,0.004310079291748725,0,0.678,0.011771414606329742,1
XAGUSD,2024-03-26,8,1,-1,-1.543364982980584,0,-1,-1,0.0025478086371089883,0,0.06,0.004883011190234018,1
XAGUSD,2024-04-02,9,1,1,3.1868745421329145,1,1,1,0.0044305305590010575,0,0.634,0.011141732283464477,1
XAGUSD,2024-04-10,8,2,1,-1.2665985071880148,0,1,1,0.004929779006928051,0,0.64,0.010233711048158694,1
XAGUSD,2024-04-18,8,3,1,-1.2559448275125227,0,1,1,0.0051160941362549586,0,0.438,0.011142355008787352,1
XAGUSD,2024-04-30,8,1,-1,3.1623772205056,1,-1,-1,0.004352881267195866,0,0.04,0.01078116839513534,1
XAGUSD,2024-05-02,8,3,-1,-1.2567350014137826,0,-1,-1,0.00545345476014526,1,0.272,0.010635890472957684,1
XAGUSD,2024-05-09,8,3,1,3.34028288424869,1,1,1,0.003342389796462962,0,0.012,0.009210240046413729,1
XAGUSD,2024-05-14,8,1,1,-1.1369139108720954,0,1,1,0.0034361650752411065,0,0.028,0.009021975707364948,1
XAGUSD,2024-05-29,9,2,1,-1.0359004487957875,0,1,1,0.005591705224080875,1,0.64,0.011151725419738428,1
