sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XTIUSD,2024-11-04,8,0,1,3.320667571565618,1,1,1,0.0050491231245128245,0,0.268,0.008016877637130706,1
XTIUSD,2024-11-06,8,2,-1,-1.1344180944720421,0,-1,1,0.0052807857052967425,1,0.366,0.019971671388101936,1
XTIUSD,2024-11-20,9,2,1,-1.2759605410861596,0,1,-1,0.003214524067108519,0,0.012,0.003878753052722457,1
XTIUSD,2024-11-21,9,3,1,3.290527107663532,1,1,1,0.0032634745566335346,0,0.022,0.0044655718813022514,1
XTIUSD,2024-12-04,9,2,1,-1.3210885479703154,0,1,1,0.002703141256852234,0,0.006,0.004128113879003446,1
XTIUSD,2024-12-11,8,2,1,-1.307264844836734,0,1,-1,0.002879983599136186,0,0.018,0.009253903990746104,1
XTIUSD,2024-12-17,8,1,1,-1.394245548929278,0,1,1,0.0026961460128228933,0,0.018,0.004233102864399565,1
XTIUSD,2024-12-31,8,1,1,-1.2778203028498059,0,1,1,0.0030873145790311124,0,0.238,0.008069003895381168,1
XTIUSD,2025-01-08,8,2,1,-1.2600546413168052,0,1,1,0.00317642170774542,0,0.348,0.004933991198826571,1
XTIUSD,2025-01-15,8,2,1,-1.194082139925556,0,1,1,0.004212683103068436,0,0.732,0.007945661924900555,1
XTIUSD,2025-01-20,8,0,-1,-1.2211710071999193,0,-1,1,0.0036217156186453183,0,0.494,0.00753800945445258,1
XTIUSD,2025-01-22,8,2,-1,-1.190453882592679,0,-1,1,0.003276808929821343,0,0.288,0.003788868565456052,1
XTIUSD,2025-01-23,8,3,-1,-1.3183962451604778,0,-1,-1,0.0025131223126282467,0,0.066,0.002234196346431879,1
XTIUSD,2025-02-11,8,1,1,2.883870681819509,1,1,-1,0.002631973598356397,0,0.006,0.005075445816186619,1
XTIUSD,2025-02-18,9,1,1,-1.561599584407325,0,1,-1,0.002584521990292974,0,0.008,0.005731860757724183,1
XTIUSD,2025-02-19,8,2,1,2.9012893615404978,1,1,-1,0.002741681907424726,0,0.034,0.005135322692574665,1
XTIUSD,2025-02-20,9,3,1,-1.6371906354525823,0,1,-1,0.0025728893917623705,0,0.014,0.0059507334624964376,1
XTIUSD,2025-02-27,9,3,-1,-1.6733189341777424,0,-1,-1,0.0025455612499693226,0,0.008,0.0030612244897958276,1
XTIUSD,2025-03-18,8,1,1,2.8909406447875474,1,1,1,0.002862828972065142,0,0.034,0.008101340403594217,1
XTIUSD,2025-03-19,9,2,-1,-1.5808929010999522,0,-1,-1,0.003056656906585087,0,0.072,0.004355008259498517,1
XTIUSD,2025-03-20,9,3,1,-1.8023194291168378,0,1,-1,0.002436206044368705,0,0.002,0.004884547069271733,1
XTIUSD,2025-04-01,9,1,1,-1.513471438147155,0,1,1,0.0028259095460192105,0,0.098,0.005707126948775008,1
XTIUSD,2025-04-15,9,1,1,-1.4063576669486517,0,1,-1,0.0041928969441426675,0,0.332,0.00565610859728509,1
XTIUSD,2025-04-16,8,2,-1,-1.4538192632982447,0,-1,-1,0.003773297452316441,0,0.218,0.007233273056057829,1
XTIUSD,2025-04-17,8,3,1,-1.33966632652933,0,1,-1,0.00496077058563165,0,0.46,0.011081209434858363,1
