sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
JPN225,2024-11-14,8,3,-1,-4.608301221861861,0,-1,-1,0.0045121628252505624,1,0.744,0.013743897410769241,1
JPN225,2024-11-21,9,3,-1,-6.751953995590773,0,-1,-1,0.004178513379916368,0,0.54,0.011367589604167871,1
JPN225,2024-12-17,8,1,-1,-9.467324846000299,0,-1,1,0.002735839734577286,1,0.168,0.010185986977685576,1
JPN225,2025-01-29,9,2,1,-7.594331560541771,0,1,-1,0.004054118481220026,0,0.75,0.008011967908656489,1
JPN225,2025-02-26,9,2,1,-6.300070077308899,0,1,-1,0.004516302941039016,1,0.878,0.00986941739808125,1
JPN225,2025-03-03,8,0,1,-6.63692340044518,0,1,-1,0.004962038189815643,1,0.892,0.012483238019984267,1
JPN225,2025-03-26,8,2,1,-7.189709315687884,0,1,1,0.002662090132778037,1,0.146,0.0076732082731326935,1
JPN225,2025-04-16,8,2,-1,-5.7962651332326915,0,-1,1,0.003860260623008323,0,0.396,0.011343558882080457,1
JPN225,2025-04-17,8,3,1,-1.1556243132225097,0,1,1,0.00485021065886697,1,0.502,0.01570475755088531,1
JPN225,2025-04-30,9,2,1,-7.020520251112223,0,1,1,0.0028975553836117544,0,0.03,0.006352674406572827,1
JPN225,2025-05-01,8,3,1,-0.8145372575407941,1,1,1,0.004002219714055228,1,0.238,0.010315554456936812,1
JPN225,2025-05-08,9,3,1,-5.308523013052525,1,1,1,0.0036766799032299357,1,0.272,0.011452188728836693,1
JPN225,2025-05-19,9,0,-1,-14.099050455060793,0,-1,1,0.0027337221903076594,0,0.122,0.007922104303602871,1
JPN225,2025-05-20,8,1,-1,-6.792352693446989,0,-1,1,0.002881420315581795,1,0.22,0.010245516185914497,1
JPN225,2025-05-21,8,2,-1,-2.880225916031986,1,-1,1,0.0026301230980293588,0,0.11,0.007256114883309088,1
JPN225,2025-05-26,8,0,1,-3.3096583922340432,0,1,-1,0.004207935035187398,1,0.854,0.016471298761907376,1
JPN225,2025-05-27,8,1,1,-4.544378004039418,1,1,-1,0.0020801095442211743,0,0.016,0.004863941211695467,1
JPN225,2025-05-29,8,3,1,-5.3258589343111264,0,1,1,0.0037896434993435705,1,0.78,0.01316891791834282,1
JPN225,2025-06-03,9,1,-1,-6.508290185874052,0,-1,1,0.0030394439578601455,0,0.386,0.007901801957884997,1
