sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
SP500,2025-11-12,8,2,1,-2.0977305906546193,0,1,1,0.0013537752039480652,0,0.154,0.003058424649155001,1
SP500,2025-11-13,8,3,1,-1.972305328025182,0,1,1,0.0018356015181373972,1,0.364,0.005663882773642786,1
SP500,2025-11-26,8,2,1,-1.9583192072354627,0,1,1,0.0016598227533034557,0,0.174,0.0037705946640194483,1
SP500,2025-12-08,9,0,1,-2.094912699657771,0,1,1,0.0010293971989325358,0,0.044,0.0028034885274857025,1
SP500,2025-12-09,8,1,-1,-2.1004213059081525,0,-1,1,0.0011774994075809213,0,0.09,0.001562230807191624,1
SP500,2025-12-16,9,1,-1,-1.8924860755942496,0,-1,-1,0.002028380805702929,0,0.446,0.007191503688783725,1
SP500,2025-12-22,9,0,1,2.4006188063210896,1,1,-1,0.0011899816337073166,0,0.12,0.0012690022141900437,1
SP500,2025-12-30,9,1,-1,-2.527753331554958,0,-1,1,0.0010121624756842546,0,0.186,0.0013047865369225594,1
SP500,2025-12-31,8,2,-1,-2.5314785166582374,0,-1,1,0.0010236993165252022,0,0.188,0.002819488771458714,1
SP500,2026-01-06,8,1,1,-1.771837302407759,0,1,1,0.0010161858785503089,0,0.182,0.0022280409288660493,1
SP500,2026-01-08,8,3,-1,-2.092700073059573,0,-1,1,0.0012486177902527016,0,0.354,0.0032905799538448786,1
SP500,2026-01-14,8,2,-1,-2.08524173789871,0,-1,1,0.001401482341853059,0,0.43,0.002447176965442982,1
SP500,2026-01-19,9,0,-1,-2.1107213674755507,0,-1,-1,0.0017898523233949566,1,0.67,0.003217596906447927,1
SP500,2026-01-20,8,1,-1,2.107813347580718,1,-1,-1,0.0013839588128017372,0,0.434,0.002715177844148712,1
SP500,2026-01-26,8,0,1,-1.7887041998743651,0,1,1,0.001992308947362328,0,0.77,0.006140051089859016,1
SP500,2026-01-27,8,1,1,-2.080878665586673,0,1,1,0.0011865125475178434,0,0.26,0.00448723003146785,1
SP500,2026-01-28,8,2,1,-1.7621002006524773,0,1,1,0.0009579669796422589,0,0.08,0.003011214275724397,1
SP500,2026-01-29,8,3,1,-1.8231170357331552,0,1,1,0.0018833125575591306,1,0.698,0.00488950015583492,1
SP500,2026-02-18,9,2,1,-1.7464190257835188,0,1,-1,0.0021220857091194,0,0.406,0.004109720801308089,1
SP500,2026-02-19,8,3,1,-1.7952120935692983,0,1,-1,0.0019804035241045605,0,0.3,0.0023511722480399374,1
SP500,2026-03-02,8,0,-1,-1.6476574162913673,0,-1,-1,0.0031437989779080264,1,0.668,0.006990557596307808,1
SP500,2026-03-03,8,1,-1,2.7869773536353466,1,-1,-1,0.0028401007740541297,0,0.556,0.008065249333517124,1
SP500,2026-03-17,9,1,-1,-1.889678184954694,0,-1,-1,0.0023149424265109983,0,0.254,0.0032406740602044406,1
SP500,2026-03-18,8,2,1,-1.9575943642167757,0,1,-1,0.0016718200854092386,0,0.062,0.005407944892018914,1
SP500,2026-03-23,9,0,-1,-1.5367686521553616,0,-1,-1,0.004011196501065143,1,0.744,0.00604516402338898,1
SP500,2026-03-24,8,1,-1,-1.4846282849878774,0,-1,-1,0.004414246908198528,0,0.83,0.009521506051207917,1
SP500,2026-04-01,9,2,1,-1.73003489836918,0,1,-1,0.0028874212262672855,0,0.15,0.004528005025018343,1
SP500,2026-04-02,8,3,-1,-1.5957066704341265,0,-1,-1,0.0035926749981311486,0,0.444,0.015613728983889848,1
SP500,2026-04-21,8,1,1,-2.0160788164900145,0,1,1,0.0013115440559448538,0,0.052,0.0017775096626659942,1
SP500,2026-04-30,9,3,-1,-1.6513336765759394,0,-1,1,0.00286277301446668,1,0.778,0.008006078428613716,1
SP500,2026-05-04,8,0,1,-1.836539227467349,0,1,1,0.0016912024957925669,0,0.272,0.002457992616361245,1
SP500,2026-05-05,9,1,1,2.4403697618311893,1,1,1,0.0015228771845230257,0,0.214,0.0027995450912380246,1
SP500,2026-05-07,9,3,1,-1.6572112382370128,0,1,1,0.001348792797198167,0,0.134,0.0023997104078287254,1
SP500,2026-05-13,8,2,1,-1.7593267552702676,0,1,1,0.0018245784731541217,0,0.472,0.0038475335597170997,1
SP500,2026-05-25,8,0,1,-1.7402201907903316,0,1,1,0.0018409981927571754,0,0.362,0.004667831194683728,1
