sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
NAS100,2023-11-01,8,2,1,-1.395194453578205,0,1,-1,0.0021180704986476107,0,0.076,0.002573315206836304,1
NAS100,2023-11-02,9,3,1,3.2112835202561096,1,1,-1,0.0021668726949308917,0,0.11,0.002949652483471775,1
NAS100,2023-11-06,9,0,1,-1.364358771840986,0,1,1,0.0016458698620187432,0,0.034,0.002352358139919079,1
NAS100,2023-11-09,8,3,1,-1.5420228384991843,0,1,1,0.00133917803945453,0,0.002,0.0023360522022839213,1
NAS100,2023-11-14,9,1,1,-1.4065431446573295,0,1,1,0.0012103108097774767,0,0.002,0.001679529963536195,1
NAS100,2023-11-23,8,3,1,-1.3944336690755232,0,1,1,0.0014183464840574107,0,0.094,0.0016287864604785489,1
NAS100,2023-11-28,9,1,-1,-1.8983321726801052,0,-1,1,0.0012343668655551963,0,0.066,0.0017190215379596116,1
NAS100,2023-11-30,8,3,1,-1.4868341188933387,0,1,1,0.0015274474643449307,0,0.266,0.001877658977206116,1
NAS100,2023-12-04,9,0,-1,-1.4541111172672214,0,-1,1,0.0016521359628676434,0,0.38,0.002743957955280324,1
NAS100,2023-12-05,8,1,-1,-1.431866072642408,0,-1,-1,0.0017566755342119473,0,0.43,0.002426738476160373,1
NAS100,2023-12-26,9,1,1,-1.49523999619808,0,1,1,0.0013300285976393389,0,0.18,0.0024148132306813647,1
NAS100,2023-12-28,9,3,1,-1.4916786453389306,0,1,1,0.0010459915510989976,0,0.038,0.0021520338193588705,1
NAS100,2024-01-08,8,0,-1,-1.3635489339229483,0,-1,-1,0.0020427015180671795,0,0.59,0.003901414032188202,1
NAS100,2024-01-11,9,3,1,-1.4445273530521654,0,1,1,0.0015965635088658664,0,0.37,0.003800184970001574,1
NAS100,2024-01-15,8,0,1,-1.4419232945809508,0,1,1,0.0016083010999320727,0,0.346,0.0031253150519203843,1
NAS100,2024-01-16,8,1,-1,-1.4837540581712383,0,-1,1,0.0014722443748338137,0,0.238,0.005193640927564036,1
NAS100,2024-01-17,8,2,-1,-1.3513537508144906,0,-1,1,0.0020580250625847896,0,0.59,0.005291464260929954,1
NAS100,2024-01-18,9,3,1,3.160555164406087,1,1,1,0.002134086148114662,0,0.598,0.0021181068301487148,1
NAS100,2024-01-24,8,2,1,3.0225905384852885,1,1,1,0.0014230672072464345,0,0.176,0.0023127765897838016,1
NAS100,2024-01-25,9,3,1,-1.3579188957124382,0,1,1,0.0019319461919750788,0,0.468,0.0023720085860430714,1
NAS100,2024-02-06,9,1,1,-1.4436006143124225,0,1,1,0.0015288182788220325,0,0.078,0.003302964176848601,1
NAS100,2024-02-07,9,2,-1,-1.3739094868865847,0,-1,1,0.001838553678480397,0,0.234,0.003761603735975811,1
NAS100,2024-02-08,9,3,1,-1.47004500450045,0,1,1,0.0012961242877665231,0,0.002,0.0014767101710171017,1
NAS100,2024-02-15,8,3,1,-1.3799438157510489,0,1,1,0.0017826816896882255,0,0.216,0.0025971257726869466,1
NAS100,2024-02-22,8,3,1,3.2781993794124453,1,1,-1,0.00319238021049833,1,0.82,0.008149711551990953,1
NAS100,2024-03-05,8,1,-1,3.102443171584631,1,-1,1,0.0016670092833605168,0,0.226,0.003789340241415422,1
NAS100,2024-03-12,8,1,1,-1.3254926297370306,0,1,1,0.002072110735690067,0,0.406,0.003334504791448171,1
NAS100,2024-03-14,8,3,1,-1.4125968171014722,0,1,1,0.0016059824721190584,0,0.078,0.0021539717473923027,1
NAS100,2024-03-21,8,3,1,3.1695327957654627,1,1,1,0.002004988187878691,0,0.31,0.004333942226807749,1
NAS100,2024-03-26,9,1,1,-1.456500141862546,0,1,1,0.0012822650944433742,0,0.004,0.0021088413103735053,1
NAS100,2024-04-03,8,2,-1,-1.4124557976479593,0,-1,-1,0.0016096231914489686,0,0.114,0.0025390538567067232,1
NAS100,2024-04-17,8,2,-1,3.2019200466747586,1,-1,-1,0.0023124313842098412,0,0.448,0.002776210360004555,1
NAS100,2024-04-25,8,3,-1,-1.2661921518020882,0,-1,-1,0.0026797676769970175,0,0.468,0.0027248035136385493,1
NAS100,2024-04-29,8,0,1,-1.3653873963240186,0,1,1,0.0018607174606446023,0,0.116,0.0035489391116692278,1
NAS100,2024-05-13,8,0,1,-1.4596836476155406,0,1,1,0.0013828768174196048,0,0.058,0.0031354940120582836,1
NAS100,2024-05-29,9,2,-1,-1.3704036778812236,0,-1,1,0.0017354086495781778,1,0.48,0.003886124063380224,1
NAS100,2024-05-30,8,3,-1,-1.3530346901633177,0,-1,1,0.0018432169072648047,0,0.52,0.004556316883102919,1
NAS100,2024-06-03,9,0,1,-1.2640198278366122,0,1,-1,0.0025188018521183344,0,0.782,0.006121335730274161,1
NAS100,2024-06-11,8,1,1,-1.4394872816699789,0,1,1,0.001310678819182958,0,0.228,0.0014026605980839916,1
NAS100,2024-06-12,9,2,1,-1.4357744839199218,0,1,1,0.0014195168671788457,0,0.28,0.0018164147766251964,1
NAS100,2024-06-13,9,3,1,-1.3335435209853297,0,1,1,0.001860011391894662,0,0.494,0.0029975224559292456,1
NAS100,2024-06-19,9,2,1,-0.5539081828322929,0,1,1,0.0010307204196777753,0,0.064,0.0011505345348354831,1
